{ 175.000000 , 1.400000 , 3.500000 , 0.166900 , 0.171167 , -0.007664 , -0.103877 , 0.746134 , -0.713707 , 0.001359 , 0.018353}
{ 175.000000 , 1.400000 , 4.500000 , 0.420538 , -0.001339 , 0.023034 , 0.068581 , 0.769511 , -0.665786 , 0.000953 , 0.019147}
{ 175.000000 , 1.400000 , 5.500000 , 0.708386 , -0.274954 , 0.056317 , 0.318429 , 0.654600 , -0.469528 , 0.000583 , 0.019008}
{ 175.000000 , 1.400000 , 6.500000 , 0.864418 , -0.605453 , 0.068193 , 0.597995 , 0.225508 , 0.019066 , 0.000410 , 0.018390}
{ 175.000000 , 1.400000 , 7.500000 , 0.664391 , -0.672723 , 0.042729 , 0.628120 , -0.244099 , 0.453517 , 0.000416 , 0.017549}
{ 175.000000 , 1.400000 , 9.000000 , 0.371547 , -0.568840 , 0.011223 , 0.514147 , -0.524215 , 0.666709 , 0.000465 , 0.016154}
{ 175.000000 , 1.400000 , 11.000000 , 0.152583 , -0.438302 , -0.007021 , 0.388166 , -0.645511 , 0.734146 , 0.000463 , 0.014342}
{ 175.000000 , 1.400000 , 13.000000 , 0.017904 , -0.333750 , -0.012921 , 0.291343 , -0.690273 , 0.743475 , 0.000418 , 0.012709}
{ 175.000000 , 1.400000 , 15.000000 , -0.083131 , -0.243963 , -0.014677 , 0.209528 , -0.709568 , 0.735211 , 0.000369 , 0.011283}
{ 175.000000 , 1.400000 , 18.000000 , -0.193998 , -0.136148 , -0.014196 , 0.111322 , -0.717556 , 0.711607 , 0.000314 , 0.009510}
{ 175.000000 , 1.400000 , 22.000000 , -0.306328 , -0.024318 , -0.017134 , 0.013761 , -0.711883 , 0.677495 , 0.000259 , 0.007642}
{ 175.000000 , 1.400000 , 26.000000 , -0.393535 , 0.063845 , -0.018783 , -0.065096 , -0.700426 , 0.642929 , 0.000221 , 0.006233}
{ 175.000000 , 1.400000 , 32.000000 , -0.486128 , 0.157450 , -0.022908 , -0.146931 , -0.680045 , 0.599845 , 0.000181 , 0.004719}
{ 175.000000 , 1.400000 , 39.000000 , -0.556126 , 0.228249 , -0.027424 , -0.207677 , -0.657233 , 0.562351 , 0.000153 , 0.003451}
{ 175.000000 , 1.800000 , 0.505000 , -0.552194 , 0.496732 , -0.039969 , -0.534653 , 0.003145 , -0.335639 , 0.002370 , 0.002685}
{ 175.000000 , 1.800000 , 1.500000 , -0.352256 , 0.438720 , -0.074252 , -0.415489 , 0.309621 , -0.546049 , 0.002151 , 0.007263}
{ 175.000000 , 1.800000 , 2.500000 , -0.057144 , 0.326128 , -0.066692 , -0.255518 , 0.579259 , -0.688265 , 0.002146 , 0.010267}
{ 175.000000 , 1.800000 , 3.500000 , 0.134295 , 0.269923 , -0.026726 , -0.190984 , 0.699740 , -0.744372 , 0.001899 , 0.011777}
{ 175.000000 , 1.800000 , 4.500000 , 0.266058 , 0.239947 , 0.022018 , -0.170812 , 0.752142 , -0.763433 , 0.001389 , 0.012264}
{ 175.000000 , 1.800000 , 5.500000 , 0.414860 , 0.173225 , 0.081599 , -0.127783 , 0.755532 , -0.726659 , 0.000840 , 0.012159}
{ 175.000000 , 1.800000 , 6.500000 , 0.643618 , -0.062814 , 0.165109 , 0.050923 , 0.574144 , -0.453254 , 0.000443 , 0.011748}
{ 175.000000 , 1.800000 , 7.500000 , 0.576601 , -0.432003 , 0.161709 , 0.346616 , -0.098983 , 0.296620 , 0.000381 , 0.011196}
{ 175.000000 , 1.800000 , 9.000000 , 0.249360 , -0.496483 , 0.068012 , 0.408068 , -0.521536 , 0.684186 , 0.000567 , 0.010283}
{ 175.000000 , 1.800000 , 11.000000 , 0.095783 , -0.469130 , 0.022578 , 0.392625 , -0.628906 , 0.764349 , 0.000698 , 0.009103}
{ 175.000000 , 1.800000 , 13.000000 , 0.024636 , -0.436767 , 0.006579 , 0.368343 , -0.660372 , 0.781100 , 0.000688 , 0.008044}
{ 175.000000 , 1.800000 , 15.000000 , -0.027553 , -0.400326 , 0.000118 , 0.338020 , -0.675692 , 0.784050 , 0.000625 , 0.007124}
{ 175.000000 , 1.800000 , 18.000000 , -0.092592 , -0.342211 , -0.001866 , 0.286256 , -0.688113 , 0.778327 , 0.000526 , 0.005987}
{ 175.000000 , 1.800000 , 22.000000 , -0.169289 , -0.267318 , -0.003634 , 0.221171 , -0.694742 , 0.764712 , 0.000416 , 0.004796}
{ 175.000000 , 1.800000 , 26.000000 , -0.238814 , -0.197510 , -0.004514 , 0.158203 , -0.697467 , 0.747106 , 0.000339 , 0.003903}
{ 175.000000 , 1.800000 , 32.000000 , -0.320028 , -0.115651 , -0.007644 , 0.086623 , -0.694703 , 0.722169 , 0.000264 , 0.002949}
{ 175.000000 , 1.800000 , 39.000000 , -0.390617 , -0.041666 , -0.010201 , 0.021569 , -0.686093 , 0.694470 , 0.000213 , 0.002156}
{ 175.000000 , 2.200000 , 0.505000 , -0.465714 , 0.373858 , -0.134849 , -0.325330 , 0.076613 , -0.319408 , 0.002490 , 0.000909}
{ 175.000000 , 2.200000 , 1.500000 , -0.227482 , 0.286204 , -0.151539 , -0.198261 , 0.336421 , -0.487184 , 0.002522 , 0.002452}
{ 175.000000 , 2.200000 , 2.500000 , 0.021423 , 0.226431 , -0.119265 , -0.125725 , 0.545164 , -0.621948 , 0.002624 , 0.003452}
{ 175.000000 , 2.200000 , 3.500000 , 0.154165 , 0.252536 , -0.063907 , -0.162846 , 0.654228 , -0.715897 , 0.002352 , 0.003946}
{ 175.000000 , 2.200000 , 4.500000 , 0.208825 , 0.321839 , -0.003327 , -0.253705 , 0.702673 , -0.776102 , 0.001828 , 0.004099}
{ 175.000000 , 2.200000 , 5.500000 , 0.224290 , 0.395611 , 0.061693 , -0.358031 , 0.697027 , -0.787600 , 0.001265 , 0.004057}
{ 175.000000 , 2.200000 , 6.500000 , 0.224110 , 0.433472 , 0.141031 , -0.444396 , 0.598808 , -0.696446 , 0.000794 , 0.003915}
{ 175.000000 , 2.200000 , 7.500000 , 0.192301 , 0.307636 , 0.222079 , -0.395584 , 0.245707 , -0.305580 , 0.000522 , 0.003726}
{ 175.000000 , 2.200000 , 9.000000 , 0.068566 , -0.146371 , 0.168232 , 0.018305 , -0.403009 , 0.460735 , 0.000582 , 0.003416}
{ 175.000000 , 2.200000 , 11.000000 , 0.010536 , -0.367388 , 0.080064 , 0.264520 , -0.601445 , 0.714314 , 0.000837 , 0.003016}
{ 175.000000 , 2.200000 , 13.000000 , -0.002666 , -0.429381 , 0.046169 , 0.342435 , -0.635617 , 0.765198 , 0.000939 , 0.002657}
{ 175.000000 , 2.200000 , 15.000000 , -0.013239 , -0.448228 , 0.030897 , 0.370978 , -0.645485 , 0.780884 , 0.000927 , 0.002346}
{ 175.000000 , 2.200000 , 18.000000 , -0.035685 , -0.441778 , 0.022709 , 0.372561 , -0.652313 , 0.786326 , 0.000826 , 0.001964}
{ 175.000000 , 2.200000 , 22.000000 , -0.074780 , -0.410375 , 0.018907 , 0.348933 , -0.659288 , 0.785155 , 0.000665 , 0.001567}
{ 175.000000 , 2.200000 , 26.000000 , -0.121217 , -0.366821 , 0.018053 , 0.310569 , -0.666140 , 0.779291 , 0.000532 , 0.001270}
{ 175.000000 , 2.200000 , 32.000000 , -0.184150 , -0.305212 , 0.016981 , 0.255416 , -0.672303 , 0.767743 , 0.000401 , 0.000955}
{ 175.000000 , 2.200000 , 39.000000 , -0.249295 , -0.237121 , 0.016771 , 0.193491 , -0.673693 , 0.750296 , 0.000310 , 0.000694}
{ 235.000000 , 0.200000 , 0.505000 , -0.624177 , 0.497413 , 0.083514 , -0.596194 , -0.033745 , -0.137982 , 0.002787 , 0.001912}
{ 235.000000 , 0.200000 , 1.500000 , -0.611350 , 0.485986 , 0.065595 , -0.560005 , 0.123196 , -0.242370 , 0.001950 , 0.005234}
{ 235.000000 , 0.200000 , 2.500000 , -0.426596 , 0.336190 , 0.023087 , -0.354507 , 0.458771 , -0.435626 , 0.001092 , 0.007520}
{ 235.000000 , 0.200000 , 3.500000 , 0.130782 , -0.116081 , -0.029404 , 0.153695 , 0.701822 , -0.485703 , 0.000704 , 0.008773}
{ 235.000000 , 0.200000 , 4.500000 , 0.601333 , -0.501325 , -0.043032 , 0.536794 , 0.545481 , -0.272825 , 0.000615 , 0.009275}
{ 235.000000 , 0.200000 , 5.500000 , 0.783173 , -0.651481 , -0.034222 , 0.662812 , 0.301342 , -0.059432 , 0.000560 , 0.009322}
{ 235.000000 , 0.200000 , 6.500000 , 0.823202 , -0.682950 , -0.023845 , 0.675886 , 0.100083 , 0.094233 , 0.000488 , 0.009121}
{ 235.000000 , 0.200000 , 7.500000 , 0.797751 , -0.658258 , -0.016509 , 0.642192 , -0.060659 , 0.206332 , 0.000412 , 0.008795}
{ 235.000000 , 0.200000 , 9.000000 , 0.697696 , -0.568118 , -0.011166 , 0.552114 , -0.246037 , 0.323072 , 0.000318 , 0.008209}
{ 235.000000 , 0.200000 , 11.000000 , 0.488554 , -0.384304 , -0.008083 , 0.379902 , -0.440793 , 0.426398 , 0.000236 , 0.007407}
{ 235.000000 , 0.200000 , 13.000000 , 0.256742 , -0.183959 , -0.007020 , 0.194855 , -0.563030 , 0.472387 , 0.000192 , 0.006656}
{ 235.000000 , 0.200000 , 15.000000 , 0.051287 , -0.009178 , -0.007071 , 0.033648 , -0.624458 , 0.479214 , 0.000167 , 0.005982}
{ 235.000000 , 0.200000 , 18.000000 , -0.166013 , 0.172976 , -0.008328 , -0.133788 , -0.649900 , 0.458106 , 0.000148 , 0.005123}
{ 235.000000 , 0.200000 , 22.000000 , -0.355400 , 0.323597 , -0.013043 , -0.271849 , -0.642119 , 0.421442 , 0.000132 , 0.004197}
{ 235.000000 , 0.200000 , 26.000000 , -0.479528 , 0.421104 , -0.016917 , -0.361502 , -0.619073 , 0.384058 , 0.000120 , 0.003481}
{ 235.000000 , 0.200000 , 32.000000 , -0.591352 , 0.505896 , -0.023099 , -0.435706 , -0.582198 , 0.341194 , 0.000105 , 0.002696}
{ 235.000000 , 0.200000 , 39.000000 , -0.666649 , 0.556487 , -0.030951 , -0.480063 , -0.552528 , 0.311966 , 0.000093 , 0.002030}
{ 235.000000 , 0.200000 , 46.000000 , -0.717055 , 0.588013 , -0.036127 , -0.507106 , -0.528647 , 0.289846 , 0.000084 , 0.001568}
{ 235.000000 , 0.200000 , 55.000000 , -0.757303 , 0.609542 , -0.043413 , -0.527001 , -0.508160 , 0.273939 , 0.000075 , 0.001147}
{ 235.000000 , 0.600000 , 0.505000 , -0.640506 , 0.552270 , 0.069418 , -0.639616 , -0.017857 , -0.203779 , 0.002736 , 0.001831}
{ 235.000000 , 0.600000 , 1.500000 , -0.606896 , 0.549729 , 0.049391 , -0.604941 , 0.170213 , -0.341111 , 0.001975 , 0.005012}
{ 235.000000 , 0.600000 , 2.500000 , -0.378776 , 0.414453 , 0.013158 , -0.406284 , 0.517161 , -0.556323 , 0.001241 , 0.007200}
{ 235.000000 , 0.600000 , 3.500000 , 0.099676 , 0.054715 , -0.014148 , 0.001191 , 0.741372 , -0.613284 , 0.000854 , 0.008398}
{ 235.000000 , 0.600000 , 4.500000 , 0.550458 , -0.342418 , -0.018299 , 0.393192 , 0.657327 , -0.428196 , 0.000659 , 0.008878}
{ 235.000000 , 0.600000 , 5.500000 , 0.791399 , -0.605840 , -0.012990 , 0.623497 , 0.388784 , -0.139815 , 0.000549 , 0.008922}
{ 235.000000 , 0.600000 , 6.500000 , 0.836723 , -0.707848 , -0.009052 , 0.695485 , 0.106084 , 0.115669 , 0.000479 , 0.008729}
{ 235.000000 , 0.600000 , 7.500000 , 0.780219 , -0.708172 , -0.008234 , 0.678713 , -0.116765 , 0.297064 , 0.000424 , 0.008416}
{ 235.000000 , 0.600000 , 9.000000 , 0.638494 , -0.629778 , -0.009721 , 0.593606 , -0.336417 , 0.457142 , 0.000353 , 0.007855}
{ 235.000000 , 0.600000 , 11.000000 , 0.420182 , -0.470551 , -0.011442 , 0.439885 , -0.521411 , 0.568723 , 0.000282 , 0.007089}
{ 235.000000 , 0.600000 , 13.000000 , 0.219148 , -0.306384 , -0.011877 , 0.286822 , -0.621752 , 0.609450 , 0.000236 , 0.006372}
{ 235.000000 , 0.600000 , 15.000000 , 0.050533 , -0.161685 , -0.012039 , 0.153544 , -0.671450 , 0.613631 , 0.000205 , 0.005730}
{ 235.000000 , 0.600000 , 18.000000 , -0.131942 , 0.000138 , -0.012455 , 0.005844 , -0.695029 , 0.592117 , 0.000177 , 0.004909}
{ 235.000000 , 0.600000 , 22.000000 , -0.301300 , 0.148919 , -0.016463 , -0.128461 , -0.691226 , 0.553484 , 0.000153 , 0.004023}
{ 235.000000 , 0.600000 , 26.000000 , -0.421149 , 0.256484 , -0.018935 , -0.225257 , -0.672489 , 0.511543 , 0.000136 , 0.003336}
{ 235.000000 , 0.600000 , 32.000000 , -0.535732 , 0.358622 , -0.024770 , -0.314085 , -0.639602 , 0.461538 , 0.000116 , 0.002581}
{ 235.000000 , 0.600000 , 39.000000 , -0.616493 , 0.426301 , -0.031376 , -0.372621 , -0.609713 , 0.422912 , 0.000101 , 0.001940}
{ 235.000000 , 0.600000 , 46.000000 , -0.673478 , 0.472802 , -0.036726 , -0.411511 , -0.583007 , 0.392166 , 0.000089 , 0.001495}
{ 235.000000 , 0.600000 , 55.000000 , -0.720442 , 0.508323 , -0.042633 , -0.443068 , -0.559918 , 0.366233 , 0.000079 , 0.001091}
{ 235.000000 , 1.000000 , 0.505000 , -0.654496 , 0.621966 , 0.036353 , -0.681772 , 0.007363 , -0.304357 , 0.002675 , 0.001666}
{ 235.000000 , 1.000000 , 1.500000 , -0.572328 , 0.612893 , 0.011847 , -0.630912 , 0.233225 , -0.474864 , 0.002074 , 0.004554}
{ 235.000000 , 1.000000 , 2.500000 , -0.294281 , 0.474878 , -0.011603 , -0.431978 , 0.555155 , -0.668572 , 0.001572 , 0.006536}
{ 235.000000 , 1.000000 , 3.500000 , 0.062601 , 0.240511 , -0.007659 , -0.167612 , 0.736162 , -0.720436 , 0.001204 , 0.007618}
{ 235.000000 , 1.000000 , 4.500000 , 0.406957 , -0.034785 , 0.012779 , 0.102809 , 0.764409 , -0.644417 , 0.000838 , 0.008049}
{ 235.000000 , 1.000000 , 5.500000 , 0.739889 , -0.387047 , 0.034037 , 0.420749 , 0.606409 , -0.390718 , 0.000559 , 0.008083}
{ 235.000000 , 1.000000 , 6.500000 , 0.876719 , -0.683882 , 0.037847 , 0.665796 , 0.213050 , 0.046427 , 0.000443 , 0.007901}
{ 235.000000 , 1.000000 , 7.500000 , 0.754689 , -0.748803 , 0.024333 , 0.697673 , -0.158562 , 0.390569 , 0.000432 , 0.007611}
{ 235.000000 , 1.000000 , 9.000000 , 0.525965 , -0.672890 , 0.005673 , 0.609503 , -0.431188 , 0.606329 , 0.000434 , 0.007093}
{ 235.000000 , 1.000000 , 11.000000 , 0.310245 , -0.545476 , -0.007000 , 0.484603 , -0.583212 , 0.702831 , 0.000404 , 0.006390}
{ 235.000000 , 1.000000 , 13.000000 , 0.163525 , -0.434982 , -0.011331 , 0.381276 , -0.650136 , 0.730595 , 0.000355 , 0.005736}
{ 235.000000 , 1.000000 , 15.000000 , 0.050179 , -0.338726 , -0.012588 , 0.292857 , -0.684630 , 0.734265 , 0.000309 , 0.005152}
{ 235.000000 , 1.000000 , 18.000000 , -0.076889 , -0.221824 , -0.012610 , 0.186398 , -0.707401 , 0.721694 , 0.000260 , 0.004411}
{ 235.000000 , 1.000000 , 22.000000 , -0.205964 , -0.100470 , -0.015114 , 0.078645 , -0.713837 , 0.695723 , 0.000212 , 0.003615}
{ 235.000000 , 1.000000 , 26.000000 , -0.308903 , 0.000107 , -0.016915 , -0.011161 , -0.709283 , 0.663925 , 0.000180 , 0.003001}
{ 235.000000 , 1.000000 , 32.000000 , -0.417895 , 0.107199 , -0.021320 , -0.104355 , -0.693174 , 0.621607 , 0.000147 , 0.002327}
{ 235.000000 , 1.000000 , 39.000000 , -0.503718 , 0.191724 , -0.026950 , -0.176566 , -0.672287 , 0.581920 , 0.000122 , 0.001752}
{ 235.000000 , 1.000000 , 46.000000 , -0.567153 , 0.252429 , -0.032422 , -0.227876 , -0.651958 , 0.549837 , 0.000106 , 0.001350}
{ 235.000000 , 1.000000 , 55.000000 , -0.626676 , 0.310132 , -0.037449 , -0.276282 , -0.628421 , 0.515037 , 0.000091 , 0.000984}
{ 235.000000 , 1.400000 , 0.505000 , -0.641476 , 0.641791 , -0.021348 , -0.651967 , 0.040952 , -0.384212 , 0.002642 , 0.001356}
{ 235.000000 , 1.400000 , 1.500000 , -0.494241 , 0.597254 , -0.048080 , -0.563828 , 0.282412 , -0.555408 , 0.002259 , 0.003703}
{ 235.000000 , 1.400000 , 2.500000 , -0.200719 , 0.458176 , -0.051962 , -0.383831 , 0.552527 , -0.702266 , 0.002011 , 0.005304}
{ 235.000000 , 1.400000 , 3.500000 , 0.053071 , 0.329632 , -0.023648 , -0.246388 , 0.694334 , -0.754057 , 0.001696 , 0.006173}
{ 235.000000 , 1.400000 , 4.500000 , 0.254232 , 0.221797 , 0.017167 , -0.149253 , 0.756834 , -0.756324 , 0.001225 , 0.006515}
{ 235.000000 , 1.400000 , 5.500000 , 0.484790 , 0.057859 , 0.067717 , -0.012479 , 0.759117 , -0.688631 , 0.000747 , 0.006538}
{ 235.000000 , 1.400000 , 6.500000 , 0.792558 , -0.299837 , 0.127445 , 0.284136 , 0.555289 , -0.364502 , 0.000425 , 0.006386}
{ 235.000000 , 1.400000 , 7.500000 , 0.758657 , -0.638702 , 0.119081 , 0.555458 , -0.039151 , 0.293754 , 0.000378 , 0.006145}
{ 235.000000 , 1.400000 , 9.000000 , 0.416041 , -0.631781 , 0.053628 , 0.539631 , -0.459268 , 0.661409 , 0.000505 , 0.005718}
{ 235.000000 , 1.400000 , 11.000000 , 0.215616 , -0.556856 , 0.017071 , 0.474485 , -0.594513 , 0.754116 , 0.000587 , 0.005140}
{ 235.000000 , 1.400000 , 13.000000 , 0.119277 , -0.501405 , 0.003829 , 0.426719 , -0.639060 , 0.776235 , 0.000565 , 0.004604}
{ 235.000000 , 1.400000 , 15.000000 , 0.052453 , -0.451991 , -0.001312 , 0.383269 , -0.661797 , 0.782185 , 0.000507 , 0.004128}
{ 235.000000 , 1.400000 , 18.000000 , -0.024870 , -0.383696 , -0.002779 , 0.321781 , -0.680657 , 0.779462 , 0.000424 , 0.003526}
{ 235.000000 , 1.400000 , 22.000000 , -0.110560 , -0.303408 , -0.004446 , 0.250745 , -0.692460 , 0.769078 , 0.000335 , 0.002883}
{ 235.000000 , 1.400000 , 26.000000 , -0.187305 , -0.228200 , -0.005404 , 0.183172 , -0.698719 , 0.753245 , 0.000273 , 0.002390}
{ 235.000000 , 1.400000 , 32.000000 , -0.275724 , -0.140422 , -0.008107 , 0.105549 , -0.699303 , 0.729220 , 0.000213 , 0.001851}
{ 235.000000 , 1.400000 , 39.000000 , -0.354553 , -0.060465 , -0.012097 , 0.037250 , -0.692535 , 0.702351 , 0.000169 , 0.001395}
{ 235.000000 , 1.400000 , 46.000000 , -0.417331 , 0.001167 , -0.016952 , -0.015527 , -0.684944 , 0.679058 , 0.000141 , 0.001078}
{ 235.000000 , 1.400000 , 55.000000 , -0.480386 , 0.064823 , -0.021470 , -0.069564 , -0.672284 , 0.651025 , 0.000118 , 0.000789}
{ 235.000000 , 1.800000 , 0.505000 , -0.585599 , 0.555087 , -0.110171 , -0.491135 , 0.096174 , -0.386430 , 0.002651 , 0.000877}
{ 235.000000 , 1.800000 , 1.500000 , -0.379957 , 0.466793 , -0.129440 , -0.371913 , 0.320228 , -0.532271 , 0.002496 , 0.002390}
{ 235.000000 , 1.800000 , 2.500000 , -0.100570 , 0.353285 , -0.109502 , -0.247100 , 0.533784 , -0.655637 , 0.002438 , 0.003413}
{ 235.000000 , 1.800000 , 3.500000 , 0.083923 , 0.312856 , -0.062139 , -0.218357 , 0.649397 , -0.730313 , 0.002169 , 0.003962}
{ 235.000000 , 1.800000 , 4.500000 , 0.187917 , 0.323014 , -0.007717 , -0.250409 , 0.704420 , -0.775054 , 0.001690 , 0.004175}
{ 235.000000 , 1.800000 , 5.500000 , 0.259354 , 0.340934 , 0.051848 , -0.298753 , 0.715862 , -0.783540 , 0.001162 , 0.004184}
{ 235.000000 , 1.800000 , 6.500000 , 0.341312 , 0.317648 , 0.128124 , -0.324581 , 0.657791 , -0.709976 , 0.000706 , 0.004084}
{ 235.000000 , 1.800000 , 7.500000 , 0.427993 , 0.122740 , 0.220127 , -0.216711 , 0.352100 , -0.340120 , 0.000429 , 0.003926}
{ 235.000000 , 1.800000 , 9.000000 , 0.264182 , -0.325039 , 0.165867 , 0.184840 , -0.364852 , 0.485076 , 0.000478 , 0.003648}
{ 235.000000 , 1.800000 , 11.000000 , 0.116171 , -0.460215 , 0.075276 , 0.351039 , -0.581087 , 0.724296 , 0.000708 , 0.003272}
{ 235.000000 , 1.800000 , 13.000000 , 0.069905 , -0.487555 , 0.042859 , 0.395329 , -0.621154 , 0.768802 , 0.000793 , 0.002924}
{ 235.000000 , 1.800000 , 15.000000 , 0.043439 , -0.490138 , 0.028681 , 0.407659 , -0.634939 , 0.782657 , 0.000778 , 0.002615}
{ 235.000000 , 1.800000 , 18.000000 , 0.009766 , -0.472583 , 0.021238 , 0.398127 , -0.645541 , 0.787876 , 0.000688 , 0.002227}
{ 235.000000 , 1.800000 , 22.000000 , -0.035749 , -0.436099 , 0.017666 , 0.368961 , -0.655157 , 0.787655 , 0.000551 , 0.001815}
{ 235.000000 , 1.800000 , 26.000000 , -0.085391 , -0.389840 , 0.016962 , 0.327851 , -0.663981 , 0.782748 , 0.000440 , 0.001501}
{ 235.000000 , 1.800000 , 32.000000 , -0.150343 , -0.326702 , 0.016016 , 0.270898 , -0.672083 , 0.772462 , 0.000332 , 0.001159}
{ 235.000000 , 1.800000 , 39.000000 , -0.216151 , -0.259446 , 0.014954 , 0.210658 , -0.675528 , 0.757253 , 0.000254 , 0.000871}
{ 235.000000 , 1.800000 , 46.000000 , -0.270540 , -0.207208 , 0.011400 , 0.165595 , -0.676596 , 0.744303 , 0.000206 , 0.000671}
{ 235.000000 , 1.800000 , 55.000000 , -0.328215 , -0.149942 , 0.007973 , 0.114921 , -0.674957 , 0.726996 , 0.000167 , 0.000490}
{ 235.000000 , 2.200000 , 0.505000 , -0.485194 , 0.348715 , -0.223668 , -0.203643 , 0.166845 , -0.273201 , 0.002767 , 0.000294}
{ 235.000000 , 2.200000 , 1.500000 , -0.249932 , 0.244666 , -0.222276 , -0.091587 , 0.349447 , -0.400882 , 0.002801 , 0.000798}
{ 235.000000 , 2.200000 , 2.500000 , 0.003890 , 0.174594 , -0.179592 , -0.036693 , 0.511693 , -0.533316 , 0.002822 , 0.001135}
{ 235.000000 , 2.200000 , 3.500000 , 0.150075 , 0.203058 , -0.118846 , -0.092539 , 0.611701 , -0.650015 , 0.002515 , 0.001312}
{ 235.000000 , 2.200000 , 4.500000 , 0.203864 , 0.297933 , -0.052691 , -0.220500 , 0.661899 , -0.743157 , 0.002021 , 0.001379}
{ 235.000000 , 2.200000 , 5.500000 , 0.192526 , 0.416712 , 0.015664 , -0.377966 , 0.656224 , -0.789203 , 0.001534 , 0.001379}
{ 235.000000 , 2.200000 , 6.500000 , 0.140300 , 0.520253 , 0.086122 , -0.527870 , 0.580860 , -0.761432 , 0.001128 , 0.001344}
{ 235.000000 , 2.200000 , 7.500000 , 0.064820 , 0.562570 , 0.158625 , -0.627307 , 0.406684 , -0.616459 , 0.000828 , 0.001290}
{ 235.000000 , 2.200000 , 9.000000 , -0.041138 , 0.368714 , 0.227565 , -0.514234 , -0.055487 , -0.109451 , 0.000620 , 0.001197}
{ 235.000000 , 2.200000 , 11.000000 , -0.067849 , -0.101868 , 0.174421 , -0.049020 , -0.503984 , 0.498052 , 0.000723 , 0.001071}
{ 235.000000 , 2.200000 , 13.000000 , -0.036524 , -0.326402 , 0.116428 , 0.204034 , -0.604928 , 0.683534 , 0.000885 , 0.000954}
{ 235.000000 , 2.200000 , 15.000000 , -0.011704 , -0.423533 , 0.085429 , 0.321124 , -0.622995 , 0.740705 , 0.000968 , 0.000851}
{ 235.000000 , 2.200000 , 18.000000 , 0.004259 , -0.478593 , 0.064970 , 0.392979 , -0.624054 , 0.765828 , 0.000960 , 0.000722}
{ 235.000000 , 2.200000 , 22.000000 , 0.004767 , -0.499021 , 0.053449 , 0.426432 , -0.621759 , 0.775138 , 0.000843 , 0.000585}
{ 235.000000 , 2.200000 , 26.000000 , -0.013048 , -0.489153 , 0.049863 , 0.423592 , -0.624198 , 0.776623 , 0.000695 , 0.000482}
{ 235.000000 , 2.200000 , 32.000000 , -0.051161 , -0.455385 , 0.049166 , 0.395266 , -0.631432 , 0.774459 , 0.000522 , 0.000370}
{ 235.000000 , 2.200000 , 39.000000 , -0.104412 , -0.400554 , 0.051390 , 0.343405 , -0.640865 , 0.766662 , 0.000387 , 0.000276}
{ 235.000000 , 2.200000 , 46.000000 , -0.151003 , -0.356175 , 0.049952 , 0.303422 , -0.647008 , 0.759925 , 0.000305 , 0.000212}
{ 235.000000 , 2.200000 , 55.000000 , -0.203711 , -0.304078 , 0.048940 , 0.255757 , -0.651696 , 0.749113 , 0.000241 , 0.000153}
{ 310.000000 , 0.200000 , 0.505000 , -0.667383 , 0.703921 , 0.054179 , -0.732980 , 0.084037 , -0.366173 , 0.003128 , 0.000583}
{ 310.000000 , 0.200000 , 1.500000 , -0.623042 , 0.691896 , 0.041139 , -0.692820 , 0.234050 , -0.470859 , 0.002405 , 0.001607}
{ 310.000000 , 0.200000 , 2.500000 , -0.451227 , 0.584628 , 0.020233 , -0.540091 , 0.490583 , -0.622402 , 0.001566 , 0.002330}
{ 310.000000 , 0.200000 , 3.500000 , -0.071762 , 0.277258 , 0.000383 , -0.199159 , 0.721175 , -0.690331 , 0.000954 , 0.002747}
{ 310.000000 , 0.200000 , 4.500000 , 0.453819 , -0.232369 , -0.011828 , 0.297038 , 0.708640 , -0.506551 , 0.000632 , 0.002933}
{ 310.000000 , 0.200000 , 5.500000 , 0.784740 , -0.639249 , -0.014359 , 0.650799 , 0.395213 , -0.119896 , 0.000529 , 0.002975}
{ 310.000000 , 0.200000 , 6.500000 , 0.832893 , -0.776912 , -0.013174 , 0.746120 , 0.078154 , 0.183195 , 0.000500 , 0.002934}
{ 310.000000 , 0.200000 , 7.500000 , 0.776803 , -0.785426 , -0.012528 , 0.732810 , -0.134790 , 0.362703 , 0.000470 , 0.002850}
{ 310.000000 , 0.200000 , 9.000000 , 0.661087 , -0.730771 , -0.013064 , 0.667137 , -0.323688 , 0.506881 , 0.000408 , 0.002685}
{ 310.000000 , 0.200000 , 11.000000 , 0.498980 , -0.622300 , -0.013953 , 0.558602 , -0.479940 , 0.610917 , 0.000331 , 0.002450}
{ 310.000000 , 0.200000 , 13.000000 , 0.350188 , -0.508115 , -0.014379 , 0.450609 , -0.574647 , 0.661891 , 0.000273 , 0.002224}
{ 310.000000 , 0.200000 , 15.000000 , 0.218400 , -0.399866 , -0.014644 , 0.350379 , -0.633693 , 0.684114 , 0.000231 , 0.002018}
{ 310.000000 , 0.200000 , 18.000000 , 0.062293 , -0.265499 , -0.015608 , 0.228324 , -0.679562 , 0.688620 , 0.000191 , 0.001750}
{ 310.000000 , 0.200000 , 22.000000 , -0.107030 , -0.116813 , -0.017967 , 0.092369 , -0.706764 , 0.672406 , 0.000157 , 0.001457}
{ 310.000000 , 0.200000 , 26.000000 , -0.234652 , 0.001384 , -0.020557 , -0.010438 , -0.706953 , 0.643152 , 0.000133 , 0.001227}
