Name,compass.d.h+
Comment,COMPASS isoscalar h+. thFactor contains DIS normalization
Reference,1709.07374
Process type,SIDIS
Number of points,2332
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
compass.d.h+.1001,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.35,0.3,0.4,0.6553442651731014,0.6324555320336759,0.6782329983125268,0.736,0.018,0.0756,0.026319468722231624,0.022445808867362825,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1002,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.35,0.3,0.4,0.6996716267026624,0.6782329983125268,0.7211102550927979,0.5873,0.0158,0.0759,0.021001934756204665,0.022445808867362783,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1003,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.35,0.3,0.4,0.7478534621671407,0.7211102550927979,0.7745966692414834,0.4661,0.0119,0.0756,0.016667804852489348,0.016834356650522127,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1004,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.35,0.3,0.4,0.7996088971825077,0.7745966692414834,0.8246211251235321,0.3774,0.0106,0.0763,0.013495879749687792,0.016834356650522127,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1005,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.35,0.3,0.4,0.8482004569158335,0.8246211251235321,0.8717797887081347,0.2869,0.0091,0.0771,0.010259586380989474,0.01683435665052215,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1006,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.35,0.3,0.4,0.902258847008508,0.8717797887081347,0.9327379053088815,0.2159,0.0068,0.0774,0.007720615892839413,0.012243168473106997,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1007,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.35,0.3,0.4,0.9663689526544408,0.9327379053088815,1.0,0.1477,0.0051,0.0779,0.005281773818306536,0.010359604092628986,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1008,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.35,0.3,0.4,1.029150262212918,1.0,1.0583005244258363,0.1163,0.0048,0.0793,0.004158905179885241,0.011222904433681402,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1009,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.35,0.3,0.4,1.0859266984959204,1.0583005244258363,1.1135528725660044,0.0885,0.004,0.081,0.003164773073257471,0.011222904433681402,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1010,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.35,0.3,0.4,1.1441434425065387,1.1135528725660044,1.174734012447073,0.0629,0.0033,0.0826,0.002249313291614632,0.009619632371726932,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1011,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.35,0.3,0.4,1.2038084065204342,1.174734012447073,1.2328828005937953,0.0478,0.0027,0.0845,0.0017093350610362385,0.009619632371726932,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1012,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.35,0.3,0.4,1.2645154701376837,1.2328828005937953,1.296148139681572,0.0383,0.0024,0.0867,0.0013696136576922162,0.008417178325261074,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1013,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.35,0.3,0.4,1.328147595277558,1.296148139681572,1.3601470508735443,0.0257,0.0019,0.0921,0.0009190357964148814,0.00792205018848099,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1014,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.35,0.3,0.4,1.3959645786005899,1.3601470508735443,1.4317821063276353,0.0213,0.0016,0.093,0.0007616911464450184,0.006733742660208848,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1015,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.35,0.3,0.4,1.4823765390016121,1.4317821063276353,1.5329709716755893,0.0135,0.001,0.0916,0.0004827619942257159,0.0044891617734725605,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1016,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.35,0.3,0.4,1.58042651564278,1.5329709716755893,1.6278820596099706,0.0081,0.0008,0.1002,0.00028965719653542955,0.0044891617734725674,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1017,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.35,0.3,0.4,1.6799664335894238,1.6278820596099706,1.7320508075688772,0.0051,0.0006,0.1125,0.00018237675337415935,0.0038478529486907736,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1018,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.35,0.3,0.4,0.26389584337646843,0.2449489742783178,0.282842712474619,3.19,0.0727,0.0754,0.10480900048577198,0.06428405518093454,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1019,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.35,0.3,0.4,0.29953523924572845,0.282842712474619,0.31622776601683794,3.0893,0.0723,0.0771,0.10150045304097034,0.06428405518093454,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1020,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.35,0.3,0.4,0.3313189637653067,0.31622776601683794,0.34641016151377546,2.9039,0.0693,0.077,0.09540904592809821,0.06428405518093458,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1021,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.35,0.3,0.4,0.3602879500955848,0.34641016151377546,0.37416573867739417,2.7002,0.0659,0.0773,0.08871638342058982,0.06428405518093448,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1022,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.35,0.3,0.4,0.3932381506195801,0.37416573867739417,0.41231056256176607,2.3798,0.0504,0.0764,0.07818948569154864,0.0428560367872897,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1023,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.35,0.3,0.4,0.429762079030862,0.41231056256176607,0.4472135954999579,2.1473,0.0511,0.0766,0.07055058518592419,0.042856036787289734,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1024,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.35,0.3,0.4,0.46339837391561495,0.4472135954999579,0.47958315233127197,1.8678,0.0414,0.0767,0.061367476836152006,0.042856036787289664,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1025,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.35,0.3,0.4,0.4995991973009676,0.47958315233127197,0.5196152422706632,1.5695,0.0352,0.0766,0.05156668534872073,0.03214202759046722,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1026,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.35,0.3,0.4,0.5336688998879147,0.5196152422706632,0.5477225575051661,1.3389,0.0366,0.0771,0.043990210266583105,0.04285603678728989,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1027,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.35,0.3,0.4,0.5696652679075638,0.5477225575051661,0.5916079783099616,1.1457,0.0264,0.0766,0.03764253036255453,0.025713622072373793,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1028,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.35,0.3,0.4,0.6120317551718187,0.5916079783099616,0.6324555320336759,0.9416,0.0234,0.0773,0.03093672566062787,0.025713622072373793,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1029,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.35,0.3,0.4,0.6553442651731014,0.6324555320336759,0.6782329983125268,0.7764,0.0192,0.0775,0.025508999365878797,0.02142801839364485,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1030,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.35,0.3,0.4,0.6996716267026624,0.6782329983125268,0.7211102550927979,0.622,0.0176,0.0785,0.020436112320423253,0.021428018393644808,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1031,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.35,0.3,0.4,0.7478534621671407,0.7211102550927979,0.7745966692414834,0.5017,0.0135,0.0785,0.01648359734912596,0.016071013795233645,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1032,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.35,0.3,0.4,0.7996088971825077,0.7745966692414834,0.8246211251235321,0.3581,0.011,0.0797,0.011765549552963933,0.016071013795233645,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1033,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.35,0.3,0.4,0.8482004569158335,0.8246211251235321,0.8717797887081347,0.2952,0.0105,0.0811,0.009698939480689622,0.016071013795233666,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1034,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.35,0.3,0.4,0.902258847008508,0.8717797887081347,0.9327379053088815,0.1981,0.0071,0.0819,0.0065086717856524855,0.01168801003289719,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1035,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.35,0.3,0.4,0.9663689526544408,0.9327379053088815,1.0,0.1551,0.0055,0.0827,0.005095885885687534,0.00988985464322069,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1036,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.35,0.3,0.4,1.029150262212918,1.0,1.0583005244258363,0.106,0.0048,0.086,0.003482681520843834,0.010714009196822416,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1037,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.35,0.3,0.4,1.0859266984959204,1.0583005244258363,1.1135528725660044,0.0734,0.0039,0.0885,0.002411592675754127,0.010714009196822416,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1038,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.35,0.3,0.4,1.1441434425065387,1.1135528725660044,1.174734012447073,0.0509,0.0031,0.0918,0.0016723442397259542,0.009183436454419228,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1039,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.35,0.3,0.4,1.2038084065204342,1.174734012447073,1.2328828005937953,0.0399,0.0028,0.0956,0.0013109338932232922,0.009183436454419228,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1040,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.35,0.3,0.4,1.2645154701376837,1.2328828005937953,1.296148139681572,0.03,0.0021,0.0972,0.0009856645813708963,0.008035506897616833,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1041,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.35,0.3,0.4,1.328147595277558,1.296148139681572,1.3601470508735443,0.0224,0.0018,0.1016,0.0007359628874236026,0.0075628300212864106,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1042,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.35,0.3,0.4,1.3959645786005899,1.3601470508735443,1.4317821063276353,0.0147,0.0013,0.1071,0.00048297564487173925,0.006428405518093455,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1043,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.35,0.3,0.4,1.4823765390016121,1.4317821063276353,1.5329709716755893,0.0099,0.0009,0.1076,0.00032526931185239584,0.004285603678728965,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1044,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.35,0.3,0.4,1.58042651564278,1.5329709716755893,1.6278820596099706,0.006,0.0007,0.1201,0.0001971329162741793,0.004285603678728972,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1045,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.35,0.3,0.4,1.6799664335894238,1.6278820596099706,1.7320508075688772,0.004,0.0005,0.1298,0.00013142194418278618,0.003673374581767692,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1046,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.35,0.3,0.4,0.26389584337646843,0.2449489742783178,0.282842712474619,3.5664,0.0706,0.075,0.09824873590799724,0.05261800636864742,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1047,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.35,0.3,0.4,0.29953523924572845,0.282842712474619,0.31622776601683794,3.3571,0.0691,0.0758,0.09248284861954283,0.05261800636864742,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1048,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.35,0.3,0.4,0.3313189637653067,0.31622776601683794,0.34641016151377546,3.2327,0.0689,0.0756,0.08905582339888478,0.052618006368647455,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1049,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.35,0.3,0.4,0.3602879500955848,0.34641016151377546,0.37416573867739417,2.882,0.0644,0.076,0.07939458750752805,0.05261800636864738,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1050,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.35,0.3,0.4,0.3932381506195801,0.37416573867739417,0.41231056256176607,2.5922,0.0502,0.0761,0.07141105126197579,0.03507867091243162,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1051,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.35,0.3,0.4,0.429762079030862,0.41231056256176607,0.4472135954999579,2.308,0.0503,0.0765,0.06358178624822163,0.03507867091243165,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1052,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.35,0.3,0.4,0.46339837391561495,0.4472135954999579,0.47958315233127197,1.9941,0.0396,0.0755,0.0549343327372525,0.03507867091243159,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1053,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.35,0.3,0.4,0.4995991973009676,0.47958315233127197,0.5196152422706632,1.6935,0.0338,0.0755,0.04665327340180387,0.02630900318432367,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1054,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.35,0.3,0.4,0.5336688998879147,0.5196152422706632,0.5477225575051661,1.4967,0.0372,0.0764,0.04123174154147024,0.03507867091243178,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1055,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.35,0.3,0.4,0.5696652679075638,0.5477225575051661,0.5916079783099616,1.2596,0.0269,0.0759,0.0347000077808752,0.02104720254745895,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1056,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.35,0.3,0.4,0.6120317551718187,0.5916079783099616,0.6324555320336759,0.9777,0.0226,0.0769,0.026934104165895274,0.02104720254745895,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1057,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.35,0.3,0.4,0.6553442651731014,0.6324555320336759,0.6782329983125268,0.8196,0.0188,0.0767,0.022578696711023593,0.01753933545621581,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1058,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.35,0.3,0.4,0.6996716267026624,0.6782329983125268,0.7211102550927979,0.6393,0.0169,0.0781,0.017611714015809396,0.017539335456215777,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1059,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.35,0.3,0.4,0.7478534621671407,0.7211102550927979,0.7745966692414834,0.489,0.0124,0.0779,0.013471184348085086,0.013154501592161864,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1060,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.35,0.3,0.4,0.7996088971825077,0.7745966692414834,0.8246211251235321,0.3764,0.0108,0.079,0.01036923065157306,0.013154501592161864,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1061,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.35,0.3,0.4,0.8482004569158335,0.8246211251235321,0.8717797887081347,0.2778,0.0094,0.0802,0.007652955034556312,0.01315450159216188,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1062,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.35,0.3,0.4,0.902258847008508,0.8717797887081347,0.9327379053088815,0.1819,0.0062,0.0811,0.0050110601900136545,0.009566910248844988,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1063,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.35,0.3,0.4,0.9663689526544408,0.9327379053088815,1.0,0.1391,0.0051,0.0823,0.003831987204128089,0.008095077902868827,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1064,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.35,0.3,0.4,1.029150262212918,1.0,1.0583005244258363,0.0999,0.0046,0.085,0.0027520885815413092,0.008769667728107897,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1065,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.35,0.3,0.4,1.0859266984959204,1.0583005244258363,1.1135528725660044,0.0727,0.0038,0.0874,0.002002771169950482,0.008769667728107897,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1066,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.35,0.3,0.4,1.1441434425065387,1.1135528725660044,1.174734012447073,0.0481,0.0029,0.0916,0.0013250796874087784,0.007516858052663923,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1067,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.35,0.3,0.4,1.2038084065204342,1.174734012447073,1.2328828005937953,0.0306,0.0023,0.0959,0.0008429820880396802,0.007516858052663923,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1068,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.35,0.3,0.4,1.2645154701376837,1.2328828005937953,1.296148139681572,0.0261,0.0021,0.0999,0.0007190141339161979,0.00657725079608094,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1069,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.35,0.3,0.4,1.328147595277558,1.296148139681572,1.3601470508735443,0.0163,0.0016,0.1062,0.0004490394782695028,0.006190353690429104,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1070,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.35,0.3,0.4,1.3959645786005899,1.3601470508735443,1.4317821063276353,0.0113,0.0012,0.1123,0.00031129730702118906,0.005261800636864744,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1071,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.35,0.3,0.4,1.4823765390016121,1.4317821063276353,1.5329709716755893,0.0071,0.0007,0.1122,0.00019559388317260556,0.0035078670912431584,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1072,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.35,0.3,0.4,1.58042651564278,1.5329709716755893,1.6278820596099706,0.0042,0.0006,0.131,0.00011570342384858355,0.0035078670912431636,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1073,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.026000000000000002,0.02,0.032,0.35,0.3,0.4,1.6799664335894238,1.6278820596099706,1.7320508075688772,0.0022,0.0004,0.1548,6.060655534925806e-05,0.00300674322106557,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1074,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0435,0.032,0.055,0.35,0.3,0.4,0.26389584337646843,0.2449489742783178,0.282842712474619,3.8038,0.092,0.0707,0.09317678635406647,0.07653503484402079,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1075,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0435,0.032,0.055,0.35,0.3,0.4,0.29953523924572845,0.282842712474619,0.31622776601683794,3.6515,0.09,0.071,0.08944608953464264,0.07653503484402079,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1076,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0435,0.032,0.055,0.35,0.3,0.4,0.3313189637653067,0.31622776601683794,0.34641016151377546,3.2985,0.0822,0.0711,0.08079910347255068,0.07653503484402084,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1077,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0435,0.032,0.055,0.35,0.3,0.4,0.3602879500955848,0.34641016151377546,0.37416573867739417,3.2379,0.087,0.0724,0.07931466337237283,0.07653503484402074,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1078,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0435,0.032,0.055,0.35,0.3,0.4,0.3932381506195801,0.37416573867739417,0.41231056256176607,2.7068,0.0647,0.0721,0.06630499114127639,0.05102335656268054,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1079,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0435,0.032,0.055,0.35,0.3,0.4,0.429762079030862,0.41231056256176607,0.4472135954999579,2.4445,0.0651,0.0724,0.05987976608720634,0.05102335656268058,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1080,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0435,0.032,0.055,0.35,0.3,0.4,0.46339837391561495,0.4472135954999579,0.47958315233127197,2.157,0.0537,0.072,0.05283724911029007,0.0510233565626805,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1081,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0435,0.032,0.055,0.35,0.3,0.4,0.4995991973009676,0.47958315233127197,0.5196152422706632,1.7663,0.0429,0.0722,0.04326677473505116,0.03826751742201034,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1082,1 - 1 - 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0435,0.032,0.055,0.35,0.3,0.4,0.5336688998879147,0.5196152422706632,0.5477225575051661,1.5305,0.0473,0.0739,0.03749068602841862,0.051023356562680776,True,0.1,0.9,25.0,10000.0,0.938,0.139
