Name,hermes.d.vmsub.zxpt.k-
Comment,HERMES deutron-to-k- (zxpt-3D) vmsub. thFactor contains DIS normalization
Reference,1212.5407
Process type,SIDIS
Number of points,326
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.d.vmsub.zxpt.k-.152,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.5366327,0.475,0.6,0.6917119,0.6,0.8,0.03269287,0.002419752,0.00439455,0.0005662353212564715,0.0025369837318192914,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.153,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.5344197,0.475,0.6,0.9162465,0.8,1.2,0.008125664,0.0007461551,0.001093174,0.00014073521123909115,0.0012684918659096463,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.154,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6682083,0.6,0.8,0.09888757,0.0,0.15,0.006607816,0.0007483129,0.0008898082,0.0001144463247051621,0.0021141531098494096,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.155,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6792149,0.6,0.8,0.2022315,0.15,0.25,0.01154698,0.001587725,0.001564867,0.00019999186152338573,0.0031712296647741145,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.156,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6728795,0.6,0.8,0.3023942,0.25,0.35,0.02342675,0.00191309,0.003171734,0.0004057475930453657,0.003171229664774115,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.157,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6839226,0.6,0.8,0.4062728,0.35,0.45,0.0157004,0.001814679,0.002121558,0.00027192843692998216,0.003171229664774113,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.158,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.677261,0.6,0.8,0.5315652,0.45,0.6,0.02085169,0.001584216,0.002846267,0.0003611479624116927,0.00211415310984941,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.159,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6744761,0.6,0.8,0.6863863,0.6,0.8,0.01390076,0.001263887,0.001901594,0.0002407589576659715,0.0015856148323870566,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.160,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6830874,0.6,0.8,0.9043963,0.8,1.2,0.003293138,0.0003943158,0.0004478657,5.7036627661379814e-05,0.0007928074161935287,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.161,1 - 1 - 2032,52.657444,1.3547497923971052,1.0,4.47213595499958,0.09567987,0.075,0.12,0.8591598,0.8,1.1,0.1070756,0.0,0.15,0.0004416936,0.0002816805,6.19341e-05,7.650063071640007e-06,0.0014094354065662736,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.162,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8832866,0.8,1.1,0.2149063,0.15,0.25,0.002157478,0.0005037107,0.0002933045,3.736717664841813e-05,0.00211415310984941,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.163,1 - 1 - 2032,52.657444,1.3544316151064992,1.0,4.47213595499958,0.09566353,0.075,0.12,0.852786,0.8,1.1,0.307251,0.25,0.35,0.0004746338,0.0006530421,6.452543e-05,8.2205821092544e-06,0.0021141531098494105,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.164,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.832522,0.8,1.1,0.4016424,0.35,0.45,0.0006116374,0.000408156,8.400867e-05,1.059346272387444e-05,0.002114153109849409,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.165,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8342105,0.8,1.1,0.5241335,0.45,0.6,0.001165391,0.000394965,0.000164922,2.018438721575685e-05,0.0014094354065662736,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.166,1 - 1 - 2032,52.657444,1.3547497923971052,1.0,4.47213595499958,0.09567987,0.075,0.12,0.8323039,0.8,1.1,0.6692321,0.6,0.8,0.001094578,0.0003384272,0.0001484809,1.895791729114838e-05,0.0010570765549247046,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.167,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8070785,0.8,1.1,0.8864305,0.8,1.2,0.0003406623,0.0001136265,4.610777e-05,5.900216985552767e-06,0.0005285382774623526,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.168,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1424925,0.1,0.2,0.0994793,0.0,0.15,0.2628235,0.01733671,0.03735657,0.003193081512858369,0.005100990048945781,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.169,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1440525,0.1,0.2,0.2040894,0.15,0.25,0.4497275,0.03196825,0.06413744,0.005463805809122899,0.007651485073418671,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.170,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1414245,0.1,0.2,0.3040745,0.25,0.35,0.609164,0.04068222,0.08528806,0.007400823391739536,0.007651485073418673,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.171,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1419692,0.1,0.2,0.3978112,0.35,0.45,0.5580192,0.04218765,0.08113235,0.006779457663945641,0.007651485073418668,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.172,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1445511,0.1,0.2,0.5208091,0.45,0.6,0.3430971,0.03385779,0.04915582,0.00416833733332567,0.005100990048945781,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.173,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.154628,0.1,0.2,0.6936068,0.6,0.8,0.1399407,0.03050318,0.01969358,0.001700160229456115,0.003825742536709334,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.174,1 - 1 - 2032,52.657444,1.6980350408634093,1.0,4.47213595499958,0.1520017,0.12,0.2,0.1652238,0.1,0.2,0.8854391,0.8,1.2,0.02119815,0.01849384,0.002960926,0.0002575394546979195,0.0019128712683546681,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.175,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2256888,0.2,0.25,0.09959061,0.0,0.15,0.158654,0.01063215,0.02186849,0.0019275108745642293,0.010201980097891564,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.176,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2231665,0.2,0.25,0.2028098,0.15,0.25,0.2549928,0.01945316,0.03397414,0.0030979451821925804,0.015302970146837347,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.177,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2250299,0.2,0.25,0.3019139,0.25,0.35,0.2474187,0.02263812,0.03317558,0.00300592632281912,0.015302970146837349,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.178,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2236751,0.2,0.25,0.3986251,0.35,0.45,0.3149648,0.02783884,0.04151721,0.0038265538663062233,0.01530297014683734,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.179,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2248277,0.2,0.25,0.5174503,0.45,0.6,0.2052333,0.0180495,0.02715732,0.0024934096686670547,0.010201980097891567,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.180,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.22438,0.2,0.25,0.6838458,0.6,0.8,0.08762311,0.01302905,0.01156037,0.001064546102765374,0.00765148507341867,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.181,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2285916,0.2,0.25,0.8988555,0.8,1.2,0.02963056,0.007802262,0.003886004,0.00035998604900871,0.003825742536709337,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.182,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2730004,0.25,0.3,0.1007087,0.0,0.15,0.1079312,0.008237593,0.01430885,0.0013112720870874152,0.010201980097891564,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.183,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2730882,0.25,0.3,0.1996254,0.15,0.25,0.1851915,0.01455175,0.02461646,0.0022499188808782727,0.015302970146837347,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.184,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2737837,0.25,0.3,0.2985316,0.25,0.35,0.1452631,0.01599907,0.01905009,0.0017648228530192187,0.015302970146837349,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.185,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2746548,0.25,0.3,0.4000656,0.35,0.45,0.2542141,0.02186829,0.03333215,0.0030884846409013227,0.01530297014683734,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.186,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2740641,0.25,0.3,0.5177748,0.45,0.6,0.1355988,0.01280127,0.01777652,0.0016474098451842373,0.010201980097891567,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.187,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2747256,0.25,0.3,0.687436,0.6,0.8,0.1027075,0.009754939,0.01342515,0.00124780858439942,0.00765148507341867,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.188,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.277622,0.25,0.3,0.934878,0.8,1.2,0.01149123,0.003556205,0.001493094,0.00013960865018920865,0.003825742536709337,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.189,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.332627,0.3,0.375,0.1004075,0.0,0.15,0.0744507,0.004766907,0.009752416,0.000904512548494958,0.006801320065261041,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.190,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.333615,0.3,0.375,0.2006759,0.15,0.25,0.124612,0.007859464,0.01643652,0.0015139295895546141,0.01020198009789156,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.191,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3352592,0.3,0.375,0.3012816,0.25,0.35,0.1375509,0.009761178,0.01813928,0.0016711261963524202,0.010201980097891562,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.192,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3365875,0.3,0.375,0.396501,0.35,0.45,0.1392823,0.01161973,0.01810502,0.0016921612306296555,0.010201980097891555,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.193,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3337406,0.3,0.375,0.518241,0.45,0.6,0.1154225,0.008412375,0.01497108,0.0014022849970337322,0.006801320065261041,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.194,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3347989,0.3,0.375,0.6876815,0.6,0.8,0.05736395,0.005499988,0.007457603,0.0006969230995307947,0.005100990048945778,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.195,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3356026,0.3,0.375,0.9294815,0.8,1.2,0.0185965,0.002445168,0.002418035,0.0002259316246601642,0.0025504950244728906,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.196,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4206172,0.375,0.475,0.100503,0.0,0.15,0.02922955,0.002267335,0.003801098,0.00035511411930123964,0.005100990048945782,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.197,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4225483,0.375,0.475,0.2041043,0.15,0.25,0.05649088,0.004639897,0.007341166,0.0006863160431738433,0.0076514850734186735,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.198,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4185702,0.375,0.475,0.3007544,0.25,0.35,0.07349348,0.005627948,0.009579578,0.000892883141361508,0.007651485073418674,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.199,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4201644,0.375,0.475,0.4018558,0.35,0.45,0.08856695,0.007105224,0.01155717,0.0010760129543029887,0.00765148507341867,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.200,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4222262,0.375,0.475,0.5231338,0.45,0.6,0.05772082,0.004935245,0.007543956,0.0007012587658600757,0.005100990048945784,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.201,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.421948,0.375,0.475,0.6873157,0.6,0.8,0.04437765,0.003964144,0.005783948,0.0005391506231333926,0.003825742536709335,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.202,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.420625,0.375,0.475,0.927613,0.8,1.2,0.01177934,0.001255557,0.001531847,0.00014310894112464488,0.0019128712683546686,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.203,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5324704,0.475,0.6,0.09953756,0.0,0.15,0.01239471,0.001518186,0.001605463,0.00015058516212682944,0.004080792039156625,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.204,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5299379,0.475,0.6,0.2018901,0.15,0.25,0.03445761,0.003019977,0.004477709,0.00041863059227307934,0.006121188058734937,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.205,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5305806,0.475,0.6,0.301359,0.25,0.35,0.04105668,0.003815807,0.005368966,0.0004988036681930723,0.006121188058734938,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.206,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5354062,0.475,0.6,0.4008281,0.35,0.45,0.04555619,0.004883074,0.005938458,0.0005534688796293457,0.006121188058734935,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.207,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5278472,0.475,0.6,0.5195309,0.45,0.6,0.0415169,0.003530673,0.005411942,0.0005043949489341313,0.004080792039156626,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.208,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5335561,0.475,0.6,0.6939936,0.6,0.8,0.02108344,0.002607015,0.002745708,0.0002561458259686012,0.0030605940293674675,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.209,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5281562,0.475,0.6,0.9327986,0.8,1.2,0.006901183,0.0008423263,0.0008998362,8.384349137026355e-05,0.0015302970146837346,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.210,1 - 1 - 2032,52.657444,1.6980350408634093,1.0,4.47213595499958,0.1520017,0.12,0.2,0.6625327,0.6,0.8,0.1008097,0.0,0.15,0.005338874,0.0009577302,0.0006979286,6.486276862183258e-05,0.0025504950244728893,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.211,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6751669,0.6,0.8,0.2009816,0.15,0.25,0.01077711,0.001662385,0.001407049,0.00013093270085453188,0.0038257425367093346,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.212,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6805279,0.6,0.8,0.3106147,0.25,0.35,0.01390419,0.002126146,0.001814454,0.00016892405755295934,0.003825742536709335,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.213,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6805266,0.6,0.8,0.4036249,0.35,0.45,0.0157207,0.002160815,0.00203664,0.00019099310578845716,0.003825742536709333,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.214,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6750033,0.6,0.8,0.5222574,0.45,0.6,0.01019555,0.001401695,0.001320404,0.0001238672425350973,0.00255049502447289,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.215,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6738621,0.6,0.8,0.6788366,0.6,0.8,0.01077494,0.001334418,0.001395024,0.00013090633720408624,0.0019128712683546664,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.216,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6721609,0.6,0.8,0.9270514,0.8,1.2,0.00307576,0.0004710251,0.0003992261,3.736786243996164e-05,0.0009564356341773337,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.217,1 - 1 - 2032,52.657444,1.6980350408634093,1.0,4.47213595499958,0.1520017,0.12,0.2,0.800322,0.8,1.1,0.1030929,0.0,0.15,5.174961e-05,0.0002392093,8.622474e-06,6.287136537966757e-07,0.0017003300163152602,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.218,1 - 1 - 2032,52.657444,1.6930756037460348,1.0,4.47213595499958,0.1519618,0.12,0.2,0.8536193,0.8,1.1,0.1921961,0.15,0.25,0.001004077,0.001708981,0.0001672984,1.2198679745860977e-05,0.00255049502447289,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.219,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8422256,0.8,1.1,0.311117,0.25,0.35,0.0006712513,0.0005456406,9.041636e-05,8.155131167921237e-06,0.0025504950244728906,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.220,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8287129,0.8,1.1,0.4102579,0.35,0.45,0.0008475552,0.0005401227,0.0001125194,1.0297073283960445e-05,0.002550495024472889,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.221,1 - 1 - 2032,52.657444,1.6980350408634093,1.0,4.47213595499958,0.1520017,0.12,0.2,0.8309347,0.8,1.1,0.5099393,0.45,0.6,0.0003378474,0.0004044284,4.639781e-05,4.104557952798234e-06,0.0017003300163152602,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.222,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8147089,0.8,1.1,0.6840725,0.6,0.8,0.000300363,0.0002334108,5.467157e-05,3.6491544418466322e-06,0.0012752475122364444,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.223,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8246478,0.8,1.1,0.8990319,0.8,1.2,0.0001150905,0.0001188826,1.53065e-05,1.3982514800070244e-06,0.0006376237561182226,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.224,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1429602,0.1,0.2,0.09760675,0.0,0.15,0.2169955,0.02748643,0.03030222,0.0020985765222698814,0.0108732249862219,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.225,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.139835,0.1,0.2,0.2032665,0.15,0.25,0.5450989,0.06749511,0.07535261,0.005271684223198812,0.01630983747933285,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.226,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1421604,0.1,0.2,0.2989733,0.25,0.35,0.5006387,0.08215224,0.06956311,0.004841706956871061,0.016309837479332852,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.227,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1406407,0.1,0.2,0.3999467,0.35,0.45,0.4492118,0.08063105,0.06252409,0.004344354316133715,0.01630983747933284,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.228,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.143196,0.1,0.2,0.5119921,0.45,0.6,0.5740198,0.07718915,0.07860235,0.00555137998529026,0.0108732249862219,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.229,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1524884,0.1,0.2,0.6964625,0.6,0.8,0.2254624,0.06395101,0.02989594,0.0021804604210438508,0.00815491873966642,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.231,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2235131,0.2,0.25,0.1053468,0.0,0.15,0.1116284,0.0159496,0.015087,0.0010795649654419157,0.021746449972443807,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.232,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2234038,0.2,0.25,0.2017641,0.15,0.25,0.2141273,0.03018493,0.02915543,0.0020708379876865626,0.03261967495866571,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.233,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2233081,0.2,0.25,0.3004635,0.25,0.35,0.3467442,0.04544703,0.04653854,0.0033533839980702464,0.03261967495866571,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.234,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2218443,0.2,0.25,0.3998288,0.35,0.45,0.2849365,0.05027861,0.03866085,0.0027556380166305385,0.0326196749586657,True,0.1,0.85,10.0,10000.0,0.938,0.494
