Name,compass.d.h-
Comment,COMPASS isoscalar h-. thFactor contains DIS normalization
Reference,1709.07374
Process type,SIDIS
Number of points,2332
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
compass.d.h-.2076,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0165,0.013,0.02,0.7,0.6,0.8,0.6996716267026624,0.6782329983125268,0.7211102550927979,0.0813,0.0047,0.0799,0.0025995508905160393,0.014533903041758887,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2077,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0165,0.013,0.02,0.7,0.6,0.8,0.7478534621671407,0.7211102550927979,0.7745966692414834,0.0729,0.004,0.0776,0.0023309626066250837,0.010900427281319191,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2078,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0165,0.013,0.02,0.7,0.6,0.8,0.7996088971825077,0.7745966692414834,0.8246211251235321,0.0561,0.0033,0.0792,0.0017937860388431712,0.010900427281319191,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2079,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0165,0.013,0.02,0.7,0.6,0.8,0.8482004569158335,0.8246211251235321,0.8717797887081347,0.0431,0.003,0.0822,0.0013781136947262154,0.010900427281319203,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2080,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0165,0.013,0.02,0.7,0.6,0.8,0.902258847008508,0.8717797887081347,0.9327379053088815,0.0409,0.0025,0.0781,0.001307769144183346,0.007927583477323044,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2081,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0165,0.013,0.02,0.7,0.6,0.8,0.9663689526544408,0.9327379053088815,1.0,0.0324,0.002,0.0783,0.0010359833807222594,0.006707955250042569,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2082,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0165,0.013,0.02,0.7,0.6,0.8,1.029150262212918,1.0,1.0583005244258363,0.0217,0.0017,0.0839,0.0006938530667183033,0.0072669515208794505,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2083,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0165,0.013,0.02,0.7,0.6,0.8,1.0859266984959204,1.0583005244258363,1.1135528725660044,0.0204,0.0018,0.0889,0.0006522858323066078,0.0072669515208794505,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2084,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0165,0.013,0.02,0.7,0.6,0.8,1.1441434425065387,1.1135528725660044,1.174734012447073,0.0154,0.0014,0.0886,0.0004924118538000862,0.006228815589325253,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2085,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0165,0.013,0.02,0.7,0.6,0.8,1.2038084065204342,1.174734012447073,1.2328828005937953,0.0111,0.0011,0.0937,0.00035492023228447773,0.006228815589325253,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2086,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0165,0.013,0.02,0.7,0.6,0.8,1.2645154701376837,1.2328828005937953,1.296148139681572,0.008,0.0009,0.0987,0.0002557983656104344,0.0054502136406596015,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2087,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0165,0.013,0.02,0.7,0.6,0.8,1.328147595277558,1.296148139681572,1.3601470508735443,0.006,0.0007,0.1062,0.0001918487742078258,0.005129612838267847,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2088,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0165,0.013,0.02,0.7,0.6,0.8,1.3959645786005899,1.3601470508735443,1.4317821063276353,0.0059,0.0007,0.1026,0.00018865129463769537,0.004360170912527674,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2089,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0165,0.013,0.02,0.7,0.6,0.8,1.4823765390016121,1.4317821063276353,1.5329709716755893,0.004,0.0005,0.1012,0.0001278991828052172,0.00290678060835178,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2090,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0165,0.013,0.02,0.7,0.6,0.8,1.58042651564278,1.5329709716755893,1.6278820596099706,0.0029,0.0004,0.1236,9.272690753378246e-05,0.002906780608351784,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2091,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0165,0.013,0.02,0.7,0.6,0.8,1.6799664335894238,1.6278820596099706,1.7320508075688772,0.0019,0.0003,0.1284,6.075211183247817e-05,0.0024915262357301017,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2092,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.7,0.6,0.8,0.17071067811865476,0.1414213562373095,0.2,0.3134,0.0168,0.0838,0.008085607425326876,0.033342271982524846,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2093,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.7,0.6,0.8,0.2224744871391589,0.2,0.2449489742783178,0.302,0.0169,0.0872,0.007791491520257551,0.03334227198252488,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2094,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.7,0.6,0.8,0.26389584337646843,0.2449489742783178,0.282842712474619,0.3341,0.0175,0.0847,0.00861965998979486,0.03334227198252486,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2095,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.7,0.6,0.8,0.29953523924572845,0.282842712474619,0.31622776601683794,0.2912,0.0169,0.0859,0.00751285539966556,0.03334227198252486,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2096,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.7,0.6,0.8,0.3313189637653067,0.31622776601683794,0.34641016151377546,0.2784,0.0163,0.0857,0.007182619997482457,0.03334227198252488,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2097,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.7,0.6,0.8,0.3602879500955848,0.34641016151377546,0.37416573867739417,0.2545,0.0156,0.0864,0.006566008582468698,0.03334227198252484,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2098,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.7,0.6,0.8,0.3932381506195801,0.37416573867739417,0.41231056256176607,0.248,0.0126,0.0825,0.006398310917297591,0.022228181321683246,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2099,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.7,0.6,0.8,0.429762079030862,0.41231056256176607,0.4472135954999579,0.214,0.0124,0.0863,0.005521123130248728,0.022228181321683263,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2100,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.7,0.6,0.8,0.46339837391561495,0.4472135954999579,0.47958315233127197,0.1826,0.0101,0.0844,0.004711014409268308,0.022228181321683225,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2101,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.7,0.6,0.8,0.4995991973009676,0.47958315233127197,0.5196152422706632,0.1585,0.0083,0.08,0.004089243066095437,0.016671135991262406,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2102,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.7,0.6,0.8,0.5336688998879147,0.5196152422706632,0.5477225575051661,0.1305,0.0087,0.088,0.003366853123819902,0.022228181321683346,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2103,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.7,0.6,0.8,0.5696652679075638,0.5477225575051661,0.5916079783099616,0.122,0.0064,0.08,0.003147556177057686,0.013336908793009934,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2104,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.7,0.6,0.8,0.6120317551718187,0.5916079783099616,0.6324555320336759,0.1026,0.0058,0.0808,0.002647043145623923,0.013336908793009934,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2105,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.7,0.6,0.8,0.6553442651731014,0.6324555320336759,0.6782329983125268,0.0963,0.0052,0.0779,0.0024845054086119274,0.011114090660841623,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2106,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.7,0.6,0.8,0.6996716267026624,0.6782329983125268,0.7211102550927979,0.0737,0.0043,0.0782,0.001901433526632389,0.011114090660841602,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2107,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.7,0.6,0.8,0.7478534621671407,0.7211102550927979,0.7745966692414834,0.0685,0.0037,0.0765,0.0017672753944955042,0.00833556799563122,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2108,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.7,0.6,0.8,0.7996088971825077,0.7745966692414834,0.8246211251235321,0.0546,0.0032,0.0784,0.0014086603874372925,0.00833556799563122,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2109,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.7,0.6,0.8,0.8482004569158335,0.8246211251235321,0.8717797887081347,0.0474,0.0031,0.0807,0.0012229029737092978,0.00833556799563123,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2110,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.7,0.6,0.8,0.902258847008508,0.8717797887081347,0.9327379053088815,0.04,0.0025,0.0792,0.0010319856318221922,0.0060622312695499765,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2111,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.7,0.6,0.8,0.9663689526544408,0.9327379053088815,1.0,0.0307,0.0019,0.08,0.0007920489724235326,0.005129580305003821,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2112,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.7,0.6,0.8,1.029150262212918,1.0,1.0583005244258363,0.0213,0.0017,0.0874,0.0005495323489453173,0.005557045330420806,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2113,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.7,0.6,0.8,1.0859266984959204,1.0583005244258363,1.1135528725660044,0.0188,0.0015,0.0883,0.00048503324695643035,0.005557045330420806,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2114,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.7,0.6,0.8,1.1441434425065387,1.1135528725660044,1.174734012447073,0.0135,0.0012,0.0924,0.00034829515073998987,0.00476318171178927,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2115,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.7,0.6,0.8,1.2038084065204342,1.174734012447073,1.2328828005937953,0.0109,0.0011,0.1004,0.0002812160846715474,0.00476318171178927,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2116,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.7,0.6,0.8,1.2645154701376837,1.2328828005937953,1.296148139681572,0.0081,0.0009,0.104,0.0002089770904439939,0.004167783997815615,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2117,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.7,0.6,0.8,1.328147595277558,1.296148139681572,1.3601470508735443,0.006,0.0008,0.1158,0.00015479784477332882,0.003922620233238216,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2118,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.7,0.6,0.8,1.3959645786005899,1.3601470508735443,1.4317821063276353,0.0044,0.0006,0.1183,0.00011351841950044115,0.003334227198252487,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2119,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.7,0.6,0.8,1.4823765390016121,1.4317821063276353,1.5329709716755893,0.0034,0.0004,0.1159,8.771877870488633e-05,0.0022228181321683224,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2120,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.7,0.6,0.8,1.58042651564278,1.5329709716755893,1.6278820596099706,0.0016,0.0003,0.1445,4.127942527288769e-05,0.0022228181321683254,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2121,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.7,0.6,0.8,1.6799664335894238,1.6278820596099706,1.7320508075688772,0.0016,0.0002,0.1283,4.127942527288769e-05,0.0019052726847157083,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2122,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,0.17071067811865476,0.1414213562373095,0.2,0.3184,0.0153,0.0803,0.0069258404275800295,0.025690288558333958,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2123,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,0.2224744871391589,0.2,0.2449489742783178,0.3393,0.0161,0.0797,0.007380457465696934,0.025690288558333985,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2124,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,0.26389584337646843,0.2449489742783178,0.282842712474619,0.3118,0.0151,0.0838,0.006782277152385218,0.025690288558333968,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2125,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,0.29953523924572845,0.282842712474619,0.31622776601683794,0.318,0.0159,0.0822,0.006917139623022768,0.025690288558333968,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2126,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,0.3313189637653067,0.31622776601683794,0.34641016151377546,0.3066,0.0162,0.0865,0.00666916669314082,0.025690288558333985,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2127,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,0.3602879500955848,0.34641016151377546,0.37416573867739417,0.2784,0.0147,0.0833,0.006055759971853895,0.02569028855833395,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2128,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,0.3932381506195801,0.37416573867739417,0.41231056256176607,0.2251,0.0108,0.0825,0.004896377764598821,0.017126859038889317,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2129,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,0.429762079030862,0.41231056256176607,0.4472135954999579,0.222,0.011,0.079,0.004828946529280046,0.01712685903888933,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2130,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,0.46339837391561495,0.4472135954999579,0.47958315233127197,0.1968,0.0094,0.0811,0.004280795842172581,0.0171268590388893,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2131,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,0.4995991973009676,0.47958315233127197,0.5196152422706632,0.1613,0.0075,0.0778,0.0035085994377156366,0.012845144279166965,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2132,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,0.5336688998879147,0.5196152422706632,0.5477225575051661,0.1342,0.0076,0.0806,0.002919119928961181,0.017126859038889393,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2133,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,0.5696652679075638,0.5477225575051661,0.5916079783099616,0.1253,0.0059,0.0794,0.002725527027562116,0.010276115423333579,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2134,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,0.6120317551718187,0.5916079783099616,0.6324555320336759,0.1083,0.0056,0.0786,0.0023557428338785084,0.010276115423333579,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2135,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,0.6553442651731014,0.6324555320336759,0.6782329983125268,0.0956,0.0048,0.0784,0.0020794922891854612,0.008563429519444658,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2136,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,0.6996716267026624,0.6782329983125268,0.7211102550927979,0.0749,0.0042,0.0783,0.0016292256533471865,0.008563429519444641,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2137,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,0.7478534621671407,0.7211102550927979,0.7745966692414834,0.0601,0.003,0.0759,0.0013072958847285168,0.006422572139583496,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2138,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,0.7996088971825077,0.7745966692414834,0.8246211251235321,0.0516,0.003,0.0781,0.0011224037878867132,0.006422572139583496,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2139,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,0.8482004569158335,0.8246211251235321,0.8717797887081347,0.044,0.0028,0.0811,0.0009570885012987478,0.006422572139583504,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2140,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,0.902258847008508,0.8717797887081347,0.9327379053088815,0.0378,0.0022,0.0787,0.000822226030661197,0.004670961556060722,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2141,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,0.9663689526544408,0.9327379053088815,1.0,0.028,0.0017,0.0806,0.000609056319008294,0.0039523520858975305,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2142,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,1.029150262212918,1.0,1.0583005244258363,0.0216,0.0015,0.0842,0.0004698434460921126,0.004281714759722325,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2143,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,1.0859266984959204,1.0583005244258363,1.1135528725660044,0.0159,0.0013,0.0906,0.00034585698115113843,0.004281714759722325,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2144,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,1.1441434425065387,1.1135528725660044,1.174734012447073,0.0129,0.0011,0.0934,0.0002806009469716783,0.003670041222619141,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2145,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,1.2038084065204342,1.174734012447073,1.2328828005937953,0.009,0.0009,0.0991,0.0001957681025383802,0.003670041222619141,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2146,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,1.2645154701376837,1.2328828005937953,1.296148139681572,0.0058,0.0007,0.1071,0.00012616166608028946,0.003211286069791752,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2147,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,1.328147595277558,1.296148139681572,1.3601470508735443,0.0049,0.0007,0.1185,0.00010658485582645145,0.003022386889215759,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2148,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,1.3959645786005899,1.3601470508735443,1.4317821063276353,0.0029,0.0004,0.1263,6.308083304014473e-05,0.0025690288558333973,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2149,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,1.4823765390016121,1.4317821063276353,1.5329709716755893,0.0017,0.0003,0.156,3.697841936836071e-05,0.0017126859038889299,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2150,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,1.58042651564278,1.5329709716755893,1.6278820596099706,0.0011,0.0003,0.1802,2.3927212532468695e-05,0.0017126859038889325,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2151,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.7,0.6,0.8,1.6799664335894238,1.6278820596099706,1.7320508075688772,0.0006,0.0001,0.1694,1.3051206835892014e-05,0.001468016489047657,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2152,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.17071067811865476,0.1414213562373095,0.2,0.3431,0.0196,0.0841,0.00673505874570995,0.04504605091337604,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2153,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.2224744871391589,0.2,0.2449489742783178,0.3138,0.02,0.0918,0.006159899255038712,0.04504605091337608,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2154,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.26389584337646843,0.2449489742783178,0.282842712474619,0.3369,0.0209,0.0865,0.0066133526418819056,0.04504605091337605,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.2155,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.7,0.6,0.8,0.29953523924572845,0.282842712474619,0.31622776601683794,0.3278,0.02,0.0836,0.006434719489489132,0.04504605091337605,True,0.1,0.9,25.0,10000.0,0.938,0.139
