Name,hermes.p.no-vmsub.zxpt.pi-
Comment,HERMES proton-to-pi- (zxpt-3D) no-vmsub. thFactor contains DIS normalization
Reference,1212.5407
Process type,SIDIS
Number of points,335
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.p.no-vmsub.zxpt.pi-.158,1 - 1 - 2021,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6855036,0.6,0.8,0.5219962,0.45,0.6,0.1864862,0.005190701,0.01249737,0.0028909513823902047,0.00196062808067285,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.159,1 - 1 - 2021,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6854989,0.6,0.8,0.6881606,0.6,0.8,0.1162262,0.003618462,0.005490503,0.0018017649218009721,0.0014704710605046368,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.160,1 - 1 - 2021,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6864712,0.6,0.8,0.9339931,0.8,1.2,0.03369135,0.00130514,0.001558293,0.0005222909515936956,0.0007352355302523188,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.161,1 - 1 - 2021,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8886837,0.8,1.1,0.09878441,0.0,0.15,0.05652355,0.001800616,0.006943446,0.0008762408961633722,0.0013070853871152335,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.162,1 - 1 - 2021,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8890815,0.8,1.1,0.2027826,0.15,0.25,0.109628,0.003617437,0.004498139,0.0016994781284013155,0.00196062808067285,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.163,1 - 1 - 2021,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8801299,0.8,1.1,0.2974968,0.25,0.35,0.1010868,0.003709312,0.01492278,0.001567070508173807,0.0019606280806728506,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.164,1 - 1 - 2021,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8718207,0.8,1.1,0.3968978,0.35,0.45,0.07532891,0.003321442,0.01711711,0.0011677658534435648,0.0019606280806728493,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.165,1 - 1 - 2021,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8663398,0.8,1.1,0.5187524,0.45,0.6,0.05107246,0.002042402,0.003514859,0.0007917368622400395,0.0013070853871152335,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.166,1 - 1 - 2021,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8636517,0.8,1.1,0.6825708,0.6,0.8,0.02126139,0.001269751,0.0009349241,0.0003295988915642942,0.0009803140403364247,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.167,1 - 1 - 2021,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8507021,0.8,1.1,0.9454211,0.8,1.2,0.00481016,0.0004630074,0.0002145238,7.456819164913044e-05,0.0004901570201682127,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.168,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1405542,0.1,0.2,0.1023568,0.0,0.15,3.004653,0.0506153,0.3118128,0.032110798503810926,0.004600897495496089,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.169,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1415395,0.1,0.2,0.2031415,0.15,0.25,5.820301,0.09594243,1.613217,0.062201696050269116,0.006901346243244132,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.170,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1431651,0.1,0.2,0.3002996,0.25,0.35,6.111533,0.103669,0.9916752,0.06531409940262356,0.006901346243244133,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.171,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1447781,0.1,0.2,0.3994459,0.35,0.45,4.706528,0.09134924,0.3657378,0.050298777349845135,0.00690134624324413,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.172,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1431139,0.1,0.2,0.5192516,0.45,0.6,2.790949,0.07232645,0.175853,0.02982693874248128,0.004600897495496089,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.173,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1485154,0.1,0.2,0.6830829,0.6,0.8,0.885524,0.06592221,0.0896898,0.009463616176073799,0.003450673121622065,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.174,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1599715,0.1,0.2,0.8906782,0.8,1.2,0.1223204,0.04506435,0.01224,0.0013072410415796946,0.0017253365608110333,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.175,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.223406,0.2,0.25,0.1019542,0.0,0.15,1.328142,0.02997404,0.185257,0.014193885332665187,0.00920179499099218,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.176,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2229413,0.2,0.25,0.202597,0.15,0.25,2.791772,0.06104407,0.1997218,0.02983573416317333,0.013802692486488268,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.177,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2240738,0.2,0.25,0.3001728,0.25,0.35,3.41722,0.07908772,0.2090198,0.03651991190436725,0.013802692486488272,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.178,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2242283,0.2,0.25,0.3993799,0.35,0.45,2.660207,0.07181132,0.5722942,0.028429695860196624,0.013802692486488263,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.179,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2248536,0.2,0.25,0.5170209,0.45,0.6,1.78837,0.04451999,0.2534224,0.019112352980613853,0.009201794990992182,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.180,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2246269,0.2,0.25,0.6881749,0.6,0.8,0.6794659,0.02962879,0.06963539,0.007261468330988818,0.0069013462432441315,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.181,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2284008,0.2,0.25,0.9225623,0.8,1.2,0.1125465,0.01603637,0.01149999,0.0012027871384180325,0.003450673121622068,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.182,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2730494,0.25,0.3,0.1002563,0.0,0.15,0.9436225,0.02309716,0.09780134,0.010084516235705863,0.00920179499099218,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.183,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2739747,0.25,0.3,0.2036438,0.15,0.25,1.97237,0.04571513,0.1316835,0.02107876538321116,0.013802692486488268,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.184,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2739866,0.25,0.3,0.3007641,0.25,0.35,2.202713,0.05871544,0.1158588,0.023540446535664814,0.013802692486488272,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.185,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2726775,0.25,0.3,0.3997213,0.35,0.45,2.050653,0.06200255,0.5553618,0.021915377677300972,0.013802692486488263,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.186,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2743134,0.25,0.3,0.5191526,0.45,0.6,1.31368,0.03692492,0.260651,0.01403932959263061,0.009201794990992182,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.187,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2766406,0.25,0.3,0.6870878,0.6,0.8,0.5471778,0.02122005,0.08728441,0.005847702241010379,0.0069013462432441315,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.188,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2791516,0.25,0.3,0.9363861,0.8,1.2,0.108403,0.009151196,0.0174531,0.001158505454775848,0.003450673121622068,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.189,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3333782,0.3,0.375,0.1022355,0.0,0.15,0.5475001,0.01338879,0.04392279,0.005851146668822102,0.006134529993994785,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.190,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3339023,0.3,0.375,0.2033128,0.15,0.25,1.15948,0.0251472,0.06958478,0.01239139050306265,0.009201794990992175,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.191,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3342428,0.3,0.375,0.3005608,0.25,0.35,1.415074,0.03205146,0.06353224,0.015122929696700997,0.009201794990992178,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.192,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3348335,0.3,0.375,0.3999545,0.35,0.45,1.388173,0.03752364,0.05101957,0.014835438066036488,0.009201794990992171,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.193,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3354355,0.3,0.375,0.5195308,0.45,0.6,0.9772851,0.02511822,0.2277325,0.010444269247356254,0.006134529993994785,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.194,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3360694,0.3,0.375,0.6830707,0.6,0.8,0.4622932,0.01385494,0.08987203,0.0049405384897630335,0.004600897495496086,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.195,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3368907,0.3,0.375,0.9204131,0.8,1.2,0.0836002,0.004678492,0.01621046,0.0008934373377153017,0.0023004487477480445,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.196,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4208335,0.375,0.475,0.1014536,0.0,0.15,0.2934141,0.008719503,0.03188793,0.003135723507265907,0.00460089749549609,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.197,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4193001,0.375,0.475,0.2024962,0.15,0.25,0.6337148,0.0157946,0.03174255,0.006772525230594961,0.006901346243244134,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.198,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.419421,0.375,0.475,0.3005311,0.25,0.35,0.7787339,0.01919905,0.02889488,0.008322347822190067,0.006901346243244136,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.199,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4202277,0.375,0.475,0.4000032,0.35,0.45,0.752465,0.02157704,0.0208539,0.008041611459349913,0.0069013462432441315,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.200,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4221247,0.375,0.475,0.520413,0.45,0.6,0.6146923,0.01709954,0.1369352,0.006569231317940573,0.004600897495496091,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.201,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4218379,0.375,0.475,0.6900843,0.6,0.8,0.3109695,0.01015092,0.05732995,0.0033233384871167596,0.0034506731216220657,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.202,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4223732,0.375,0.475,0.9161972,0.8,1.2,0.06157902,0.002957503,0.01133131,0.0006580964601510202,0.001725336560811034,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.203,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5327683,0.475,0.6,0.1011131,0.0,0.15,0.1366263,0.005563356,0.007915125,0.0014601285371792427,0.003680717996396871,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.204,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5301063,0.475,0.6,0.2028044,0.15,0.25,0.3073271,0.01054348,0.02180899,0.0032844120711644745,0.005521076994595306,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.205,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5307025,0.475,0.6,0.3014004,0.25,0.35,0.3976879,0.01233633,0.109301,0.004250100102841729,0.005521076994595307,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.206,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5309645,0.475,0.6,0.4000667,0.35,0.45,0.379205,0.01346379,0.06932237,0.004052572908298437,0.005521076994595304,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.207,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5325807,0.475,0.6,0.5195134,0.45,0.6,0.3458552,0.01078633,0.03638662,0.0036961627977324597,0.0036807179963968713,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.208,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5325431,0.475,0.6,0.6891796,0.6,0.8,0.1912785,0.00776344,0.01278338,0.0020441979062511373,0.002760538497297652,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.209,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.533569,0.475,0.6,0.9325327,0.8,1.2,0.05486087,0.0025976,0.003844838,0.000586299430354775,0.0013802692486488267,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.210,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6914728,0.6,0.8,0.09866665,0.0,0.15,0.06972274,0.003540122,0.01167678,0.0007451285906471058,0.0023004487477480432,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.211,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6895155,0.6,0.8,0.2020735,0.15,0.25,0.1494577,0.006607028,0.003985219,0.0015972580159981944,0.0034506731216220653,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.212,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6878281,0.6,0.8,0.2997781,0.25,0.35,0.1654412,0.007433755,0.01653137,0.001768074062937945,0.0034506731216220657,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.213,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.687479,0.6,0.8,0.3998332,0.35,0.45,0.1944934,0.007814037,0.0364743,0.002078555619474562,0.003450673121622064,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.214,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6847485,0.6,0.8,0.5209925,0.45,0.6,0.1446292,0.005163317,0.03650329,0.0015456557209659058,0.0023004487477480437,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.215,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6827928,0.6,0.8,0.6924996,0.6,0.8,0.09872125,0.004017052,0.004477455,0.0010550363608690736,0.001725336560811032,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.216,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6906615,0.6,0.8,0.9429665,0.8,1.2,0.02955624,0.001654809,0.001296827,0.00031586824407686236,0.0008626682804055164,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.217,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8890402,0.8,1.1,0.09717925,0.0,0.15,0.03719684,0.001925015,0.006164147,0.0003975235190947156,0.0015336324984986961,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.218,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8852618,0.8,1.1,0.2003783,0.15,0.25,0.06183549,0.003913063,0.001682242,0.0006608373611776187,0.0023004487477480437,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.219,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8810223,0.8,1.1,0.3000363,0.25,0.35,0.08075128,0.004240437,0.008009014,0.000862990861508739,0.0023004487477480445,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.220,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8760263,0.8,1.1,0.3982409,0.35,0.45,0.05845003,0.003982465,0.01097473,0.000624656869153178,0.002300448747748043,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.221,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8683354,0.8,1.1,0.5176723,0.45,0.6,0.03925762,0.002274979,0.00994146,0.0004195471242633269,0.0015336324984986961,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.222,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8656348,0.8,1.1,0.6853843,0.6,0.8,0.0185561,0.001398177,0.0008993849,0.0001983094846947604,0.0011502243738740214,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.223,1 - 1 - 2021,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8526051,0.8,1.1,0.9216346,0.8,1.2,0.004727951,0.0005669996,0.0002219834,5.052772546343667e-05,0.0005751121869370111,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.224,1 - 1 - 2021,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1405356,0.1,0.2,0.1015175,0.0,0.15,2.785103,0.08167048,0.6238115,0.023975601805527477,0.009233073296206071,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.225,1 - 1 - 2021,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.14061,0.1,0.2,0.202746,0.15,0.25,6.362661,0.1815242,0.5001487,0.05477306460822429,0.013849609944309105,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.226,1 - 1 - 2021,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1422484,0.1,0.2,0.299085,0.25,0.35,6.533114,0.211737,0.6485201,0.05624041186775385,0.013849609944309109,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.227,1 - 1 - 2021,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1442153,0.1,0.2,0.39759,0.35,0.45,4.887209,0.1815288,1.033477,0.042071613482298556,0.0138496099443091,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.228,1 - 1 - 2021,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1430536,0.1,0.2,0.5202623,0.45,0.6,2.949632,0.1279664,0.7544829,0.02539195222038166,0.009233073296206071,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.229,1 - 1 - 2021,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1446518,0.1,0.2,0.6684873,0.6,0.8,1.141684,0.119321,0.3417254,0.009828204189124005,0.00692480497215455,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.230,1 - 1 - 2021,52.657444,2.289612412614851,1.0,4.47213595499958,0.2539186,0.2,0.35,0.1552297,0.1,0.2,0.8965923,0.8,1.2,0.1220441,0.07974217,0.03654091,0.001050618502911374,0.0034624024860772772,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.231,1 - 1 - 2021,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2235936,0.2,0.25,0.09978739,0.0,0.15,1.407399,0.04766305,0.1212834,0.01211561583377619,0.018466146592412146,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.232,1 - 1 - 2021,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2232653,0.2,0.25,0.2029138,0.15,0.25,2.95808,0.09452433,0.730682,0.025464676957690512,0.02769921988861822,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.233,1 - 1 - 2021,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2231566,0.2,0.25,0.2993159,0.25,0.35,3.151946,0.1257861,0.4259015,0.027133575386089893,0.027699219888618225,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.234,1 - 1 - 2021,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.223952,0.2,0.25,0.3983097,0.35,0.45,2.715754,0.1289207,0.1003543,0.023378609877540785,0.027699219888618207,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.235,1 - 1 - 2021,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2235934,0.2,0.25,0.5184172,0.45,0.6,1.870279,0.0783285,0.1926403,0.016100325398823716,0.01846614659241215,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.236,1 - 1 - 2021,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.224465,0.2,0.25,0.6833628,0.6,0.8,0.6863115,0.04721488,0.1033977,0.0059081230527396195,0.013849609944309104,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.237,1 - 1 - 2021,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2238,0.2,0.25,0.8954064,0.8,1.2,0.08869388,0.0239294,0.01336326,0.0007635226235680467,0.006924804972154556,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.238,1 - 1 - 2021,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2732,0.25,0.3,0.1008493,0.0,0.15,0.8926045,0.03530167,0.07110816,0.007683999500852196,0.018466146592412146,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.239,1 - 1 - 2021,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.273232,0.25,0.3,0.2029737,0.15,0.25,1.791071,0.06732162,0.5001613,0.015418462118430776,0.02769921988861822,True,0.1,0.85,10.0,10000.0,0.938,0.139
