Name,hermes.d.vmsub.zxpt.pi-
Comment,HERMES deutron-to-pi- (zxpt-3D) vmsub. thFactor contains DIS normalization
Reference,1212.5407
Process type,SIDIS
Number of points,335
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.d.vmsub.zxpt.pi-.149,1 - 1 - 2031,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.5315282,0.475,0.6,0.3013297,0.25,0.35,0.4430427,0.01008765,0.06296279,0.007673429269587973,0.005073967463638585,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.150,1 - 1 - 2031,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.5320185,0.475,0.6,0.4000689,0.35,0.45,0.4578752,0.01136216,0.04531148,0.007930325816221431,0.005073967463638583,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.151,1 - 1 - 2031,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.535106,0.475,0.6,0.5215305,0.45,0.6,0.3962289,0.009095667,0.03444377,0.006862621681198327,0.003382644975759057,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.152,1 - 1 - 2031,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.5348418,0.475,0.6,0.6872634,0.6,0.8,0.2265036,0.006139008,0.01612767,0.003923006414296063,0.0025369837318192914,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.153,1 - 1 - 2031,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.5395787,0.475,0.6,0.933219,0.8,1.2,0.06739458,0.002090819,0.004837237,0.001167263432584688,0.0012684918659096463,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.154,1 - 1 - 2031,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6966411,0.6,0.8,0.1025228,0.0,0.15,0.07711278,0.002518416,0.004005724,0.0013355811146674983,0.0021141531098494096,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.155,1 - 1 - 2031,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6929334,0.6,0.8,0.2036861,0.15,0.25,0.171344,0.004721409,0.006651321,0.0029676508940747284,0.0031712296647741145,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.156,1 - 1 - 2031,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6948079,0.6,0.8,0.3003861,0.25,0.35,0.2021254,0.005311415,0.01951771,0.0035007798582104544,0.003171229664774115,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.157,1 - 1 - 2031,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.692347,0.6,0.8,0.3997635,0.35,0.45,0.2088587,0.005556516,0.02720537,0.003617399545885969,0.003171229664774113,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.158,1 - 1 - 2031,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6904066,0.6,0.8,0.5209034,0.45,0.6,0.1793667,0.004377392,0.02937122,0.0031066027851703796,0.00211415310984941,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.159,1 - 1 - 2031,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6842413,0.6,0.8,0.6901865,0.6,0.8,0.1280712,0.003568463,0.0183135,0.0022181728638599736,0.0015856148323870566,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.160,1 - 1 - 2031,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6837917,0.6,0.8,0.9257609,0.8,1.2,0.03983546,0.001367434,0.00572311,0.0006899438467928733,0.0007928074161935287,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.161,1 - 1 - 2031,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.900118,0.8,1.1,0.09903951,0.0,0.15,0.02705711,0.0008241114,0.001526372,0.000468624852242146,0.0014094354065662736,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.162,1 - 1 - 2031,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8947327,0.8,1.1,0.2001511,0.15,0.25,0.06073729,0.001866388,0.002615858,0.0010519602260492113,0.00211415310984941,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.163,1 - 1 - 2031,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8847846,0.8,1.1,0.3001287,0.25,0.35,0.05763119,0.001917315,0.00560056,0.0009981630668718516,0.0021141531098494105,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.164,1 - 1 - 2031,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8813142,0.8,1.1,0.3958329,0.35,0.45,0.04780959,0.001859939,0.006239241,0.0008280545131947788,0.002114153109849409,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.165,1 - 1 - 2031,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8733491,0.8,1.1,0.5192597,0.45,0.6,0.03575876,0.001420278,0.00582643,0.0006193360496136639,0.0014094354065662736,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.166,1 - 1 - 2031,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8609921,0.8,1.1,0.6857535,0.6,0.8,0.0142691,0.0008512413,0.002045892,0.00024713854802410184,0.0010570765549247046,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.167,1 - 1 - 2031,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8571117,0.8,1.1,0.935689,0.8,1.2,0.006138371,0.0004773391,0.0008787764,0.00010631561178863797,0.0005285382774623526,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.168,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1398873,0.1,0.2,0.1012055,0.0,0.15,3.546854,0.0538689,0.4648905,0.04309125301279284,0.005100990048945781,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.169,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1410735,0.1,0.2,0.2023477,0.15,0.25,7.026419,0.1038278,0.4251926,0.08536500202796474,0.007651485073418671,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.170,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1417853,0.1,0.2,0.2996167,0.25,0.35,7.200486,0.1083,0.605137,0.08747976771557911,0.007651485073418673,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.171,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.14335,0.1,0.2,0.3974894,0.35,0.45,5.397284,0.09452105,0.6636539,0.06557240033728441,0.007651485073418668,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.172,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1436791,0.1,0.2,0.5179257,0.45,0.6,3.143374,0.07289987,0.43376,0.038189314910575596,0.005100990048945781,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.173,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.147484,0.1,0.2,0.6772763,0.6,0.8,1.041114,0.0672427,0.1198821,0.012648647728144662,0.003825742536709334,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.174,1 - 1 - 2031,52.657444,1.6980350408634093,1.0,4.47213595499958,0.1520017,0.12,0.2,0.1561459,0.1,0.2,0.8816627,0.8,1.2,0.1569819,0.04690927,0.01861578,0.001907196284743873,0.0019128712683546681,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.175,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2233437,0.2,0.25,0.1008904,0.0,0.15,1.446701,0.02943569,0.3287397,0.0175761840845043,0.010201980097891564,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.176,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2228768,0.2,0.25,0.2017537,0.15,0.25,3.144547,0.06247163,0.4533348,0.03820356586079345,0.015302970146837347,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.177,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2240126,0.2,0.25,0.3001192,0.25,0.35,3.587426,0.07751248,0.2958437,0.043584168232092824,0.015302970146837349,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.178,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.224499,0.2,0.25,0.399778,0.35,0.45,3.034959,0.07243714,0.1106614,0.03687216506584504,0.01530297014683734,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.179,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.22427,0.2,0.25,0.5167295,0.45,0.6,1.866132,0.04309131,0.07633081,0.022671913241218592,0.010201980097891567,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.180,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2255208,0.2,0.25,0.6870016,0.6,0.8,0.7005729,0.02845542,0.01898413,0.008511363616265574,0.00765148507341867,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.181,1 - 1 - 2031,52.657444,1.6980350408634093,1.0,4.47213595499958,0.1520017,0.12,0.2,0.2245824,0.2,0.25,0.9139569,0.8,1.2,0.0918773,0.01509804,0.002744223,0.001116230885295045,0.003825742536709337,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.182,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2736076,0.25,0.3,0.1004201,0.0,0.15,0.9743712,0.02265944,0.266743,0.011837779594981517,0.010201980097891564,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.183,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2738908,0.25,0.3,0.2021673,0.15,0.25,2.136756,0.04556191,0.4048186,0.025959764180483094,0.015302970146837347,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.184,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.27358,0.25,0.3,0.3008282,0.25,0.35,2.261077,0.05659336,0.2883802,0.0274701583680655,0.015302970146837349,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.185,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2737956,0.25,0.3,0.3991061,0.35,0.45,2.154153,0.06033203,0.1921031,0.026171122902512122,0.01530297014683734,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.186,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2745014,0.25,0.3,0.5166714,0.45,0.6,1.39237,0.03713274,0.1261169,0.01691610874240168,0.010201980097891567,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.187,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2757778,0.25,0.3,0.6823514,0.6,0.8,0.5638412,0.0208112,0.03872793,0.00685019000168508,0.00765148507341867,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.188,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2797388,0.25,0.3,0.93823,0.8,1.2,0.09910003,0.00842971,0.006830702,0.0012039808986514136,0.003825742536709337,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.189,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3343603,0.3,0.375,0.101151,0.0,0.15,0.6211833,0.01380912,0.01413908,0.007546847642339267,0.006801320065261041,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.190,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3346868,0.3,0.375,0.2033801,0.15,0.25,1.30426,0.02516176,0.3006084,0.015845647341126867,0.01020198009789156,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.191,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3344515,0.3,0.375,0.2999965,0.25,0.35,1.528721,0.03101995,0.2618272,0.0185726571764639,0.010201980097891562,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.192,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3351311,0.3,0.375,0.3991792,0.35,0.45,1.478942,0.03668584,0.1852727,0.01796788475455879,0.010201980097891555,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.193,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3357879,0.3,0.375,0.5202722,0.45,0.6,1.073711,0.02492764,0.1356215,0.01304467349476996,0.006801320065261041,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.194,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3364869,0.3,0.375,0.6811848,0.6,0.8,0.4830839,0.01363135,0.05095678,0.005869057638489409,0.005100990048945778,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.195,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.339125,0.3,0.375,0.9237612,0.8,1.2,0.08857141,0.004728102,0.009366733,0.0010760671395016006,0.0025504950244728906,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.196,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4196422,0.375,0.475,0.1019176,0.0,0.15,0.3120656,0.008146882,0.005735066,0.0037913310573790197,0.005100990048945782,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.197,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4199596,0.375,0.475,0.2024109,0.15,0.25,0.6846957,0.01555392,0.1684772,0.008318469168866636,0.0076514850734186735,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.198,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4201381,0.375,0.475,0.3008661,0.25,0.35,0.8093579,0.01861266,0.1495946,0.009833008645634325,0.007651485073418674,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.199,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4216214,0.375,0.475,0.399052,0.35,0.45,0.8632567,0.02176292,0.121538,0.010487833126113622,0.00765148507341867,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.200,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4203427,0.375,0.475,0.5200862,0.45,0.6,0.6815292,0.01674934,0.09409703,0.008279998892767024,0.005100990048945784,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.201,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4214382,0.375,0.475,0.6846083,0.6,0.8,0.3459748,0.01022674,0.04058384,0.004203298935577952,0.003825742536709335,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.202,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4240989,0.375,0.475,0.92965,0.8,1.2,0.07187623,0.003014535,0.008508738,0.0008732349322908953,0.0019128712683546686,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.203,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5308327,0.475,0.6,0.09974532,0.0,0.15,0.1500629,0.005386323,0.04250082,0.0018231363320095585,0.004080792039156625,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.204,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5300436,0.475,0.6,0.2037233,0.15,0.25,0.3215374,0.009874445,0.06830556,0.00390640535428737,0.006121188058734937,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.205,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5308199,0.475,0.6,0.2998932,0.25,0.35,0.437334,0.01178482,0.06862228,0.005313235347464752,0.006121188058734938,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.206,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5309378,0.475,0.6,0.399155,0.35,0.45,0.4219318,0.01289657,0.04730231,0.005126111745209446,0.006121188058734935,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.207,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5299453,0.475,0.6,0.5220738,0.45,0.6,0.3392535,0.01001583,0.02543841,0.0041216408693381555,0.004080792039156626,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.208,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5341354,0.475,0.6,0.6856602,0.6,0.8,0.2025471,0.007192007,0.01367498,0.0024607746281937325,0.0030605940293674675,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.209,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5355733,0.475,0.6,0.9240201,0.8,1.2,0.05482119,0.002354711,0.003758317,0.0006660307327993733,0.0015302970146837346,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.210,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6920851,0.6,0.8,0.1003207,0.0,0.15,0.0659575,0.003223426,0.003725189,0.0008013274074972593,0.0025504950244728893,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.211,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6896588,0.6,0.8,0.2012125,0.15,0.25,0.1383333,0.005806718,0.00692055,0.0016806316894900594,0.0038257425367093346,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.212,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6887922,0.6,0.8,0.3007572,0.25,0.35,0.1767803,0.006679753,0.01826716,0.00214772996998958,0.003825742536709335,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.213,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6886512,0.6,0.8,0.3997642,0.35,0.45,0.190458,0.006833788,0.02793993,0.002313902367086578,0.003825742536709333,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.214,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6875582,0.6,0.8,0.5230754,0.45,0.6,0.157821,0.005052758,0.02878344,0.001917390634554447,0.00255049502447289,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.215,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6837874,0.6,0.8,0.6838177,0.6,0.8,0.1147413,0.004066649,0.01905929,0.0013940089976403785,0.0019128712683546664,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.216,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6873142,0.6,0.8,0.9346231,0.8,1.2,0.03493485,0.001559481,0.00577655,0.0004244286515074954,0.0009564356341773337,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.217,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8963962,0.8,1.1,0.1016864,0.0,0.15,0.03344888,0.001514889,0.001798305,0.00040637538254310613,0.0017003300163152602,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.218,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8889608,0.8,1.1,0.1993821,0.15,0.25,0.06366463,0.002871073,0.003159999,0.0007734709912772957,0.00255049502447289,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.219,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8894068,0.8,1.1,0.2970469,0.25,0.35,0.05165318,0.002801847,0.005312973,0.0006275421114867798,0.0025504950244728906,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.220,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8807541,0.8,1.1,0.3982731,0.35,0.45,0.04860253,0.002762661,0.007126185,0.0005904793141448321,0.002550495024472889,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.221,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8762816,0.8,1.1,0.5168078,0.45,0.6,0.03716798,0.001831964,0.006754019,0.00045155927764560484,0.0017003300163152602,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.222,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8652258,0.8,1.1,0.6810784,0.6,0.8,0.01787872,0.00123431,0.002960787,0.00021721120944501228,0.0012752475122364444,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.223,1 - 1 - 2031,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8534248,0.8,1.1,0.9252413,0.8,1.2,0.004138691,0.0004741292,0.0006865576,5.02815681228403e-05,0.0006376237561182226,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.224,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1395006,0.1,0.2,0.1014675,0.0,0.15,3.241922,0.08788532,0.2361774,0.03135282250659677,0.0108732249862219,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.225,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1399749,0.1,0.2,0.2027109,0.15,0.25,6.89637,0.1894441,0.9598164,0.06669520875265313,0.01630983747933285,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.226,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1416343,0.1,0.2,0.2994458,0.25,0.35,7.108716,0.2176336,1.354814,0.06874881968098076,0.016309837479332852,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.227,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1436054,0.1,0.2,0.3970902,0.35,0.45,5.395169,0.1818942,1.253588,0.052177003657118574,0.01630983747933284,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.228,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.143295,0.1,0.2,0.5160508,0.45,0.6,3.135609,0.1245346,0.8468774,0.030324663094018725,0.0108732249862219,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.229,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1460519,0.1,0.2,0.6725504,0.6,0.8,1.165148,0.1162706,0.3003455,0.011268216335222195,0.00815491873966642,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.230,1 - 1 - 2031,52.657444,2.284980306260866,1.0,4.47213595499958,0.2530607,0.2,0.35,0.1587489,0.1,0.2,0.9124201,0.8,1.2,0.08072151,0.1031631,0.01143541,0.0007806625746993529,0.004077459369833213,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.231,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2233545,0.2,0.25,0.1020104,0.0,0.15,1.485195,0.04735404,0.1283715,0.01436341010754885,0.021746449972443807,True,0.1,0.85,10.0,10000.0,0.938,0.139
