Name,hermes.d.vmsub.zxpt.k+
Comment,HERMES deutron-to-k+ (zxpt-3D) vmsub. thFactor contains DIS normalization
Reference,1212.5407
Process type,SIDIS
Number of points,335
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.d.vmsub.zxpt.k+.149,1 - 1 - 2012,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.5333937,0.475,0.6,0.301365,0.25,0.35,0.1574309,0.007040918,0.01716522,0.0027266782095666563,0.005073967463638585,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.150,1 - 1 - 2012,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.5324705,0.475,0.6,0.399976,0.35,0.45,0.1598788,0.008108498,0.01744433,0.0027690754491758954,0.005073967463638583,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.151,1 - 1 - 2012,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.5350358,0.475,0.6,0.5198108,0.45,0.6,0.1659398,0.006517494,0.01810394,0.002874051007520436,0.003382644975759057,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.152,1 - 1 - 2012,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.5395566,0.475,0.6,0.6931861,0.6,0.8,0.09043149,0.004538063,0.00808467,0.0015662590586831746,0.0025369837318192914,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.153,1 - 1 - 2012,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.5348394,0.475,0.6,0.9283121,0.8,1.2,0.02148939,0.001417322,0.001898279,0.00037219282523240105,0.0012684918659096463,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.154,1 - 1 - 2012,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6840836,0.6,0.8,0.1037771,0.0,0.15,0.01738662,0.001655731,0.001535928,0.00030113349978953184,0.0021141531098494096,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.155,1 - 1 - 2012,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6826442,0.6,0.8,0.201444,0.15,0.25,0.04750551,0.003104349,0.01746666,0.0008227878958409746,0.0031712296647741145,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.156,1 - 1 - 2012,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6877778,0.6,0.8,0.303863,0.25,0.35,0.05895354,0.00368293,0.007523602,0.001021065959064048,0.003171229664774115,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.157,1 - 1 - 2012,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.682841,0.6,0.8,0.3999407,0.35,0.45,0.07203715,0.004152872,0.01582123,0.0012476720083813575,0.003171229664774113,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.158,1 - 1 - 2012,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.688487,0.6,0.8,0.52299,0.45,0.6,0.07694432,0.003686318,0.03604864,0.00133266341419584,0.00211415310984941,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.159,1 - 1 - 2012,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6876344,0.6,0.8,0.6961801,0.6,0.8,0.06643905,0.002974532,0.01592529,0.0011507138045917895,0.0015856148323870566,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.160,1 - 1 - 2012,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6896745,0.6,0.8,0.9271303,0.8,1.2,0.01820713,0.001072072,0.00436417,0.0003153446028050869,0.0007928074161935287,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.161,1 - 1 - 2012,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8676765,0.8,1.1,0.09678094,0.0,0.15,0.006965782,0.0006769423,0.0016624,0.00012064623902926072,0.0014094354065662736,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.162,1 - 1 - 2012,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8779527,0.8,1.1,0.2010663,0.15,0.25,0.01485523,0.001441769,0.005460416,0.00025729022662705276,0.00211415310984941,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.163,1 - 1 - 2012,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8722211,0.8,1.1,0.3010118,0.25,0.35,0.01950975,0.001658254,0.002513618,0.00033790577452770114,0.0021141531098494105,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.164,1 - 1 - 2012,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8650827,0.8,1.1,0.4012632,0.35,0.45,0.02009582,0.001879071,0.0044036,0.00034805641394017187,0.002114153109849409,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.165,1 - 1 - 2012,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8642535,0.8,1.1,0.5230707,0.45,0.6,0.02153024,0.001340591,0.01007813,0.0003729003407510241,0.0014094354065662736,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.166,1 - 1 - 2012,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8653808,0.8,1.1,0.6985447,0.6,0.8,0.01167998,0.0008860036,0.002792063,0.0002022954004212283,0.0010570765549247046,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.167,1 - 1 - 2012,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8532641,0.8,1.1,0.9039617,0.8,1.2,0.005451804,0.0004423075,0.00130251,9.44243802813065e-05,0.0005285382774623526,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.168,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1438539,0.1,0.2,0.09954748,0.0,0.15,0.3397937,0.02012387,0.08274015,0.0041282038389099255,0.005100990048945781,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.169,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1438305,0.1,0.2,0.2014305,0.15,0.25,0.791661,0.04120633,0.1444466,0.009618006394218817,0.007651485073418671,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.170,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.142758,0.1,0.2,0.3006893,0.25,0.35,0.8512642,0.04946068,0.2419687,0.010342134472671467,0.007651485073418673,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.171,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.143026,0.1,0.2,0.4057784,0.35,0.45,0.7200498,0.04945784,0.2047441,0.008747991350535117,0.007651485073418668,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.172,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1461794,0.1,0.2,0.5197005,0.45,0.6,0.4844076,0.03973404,0.1458583,0.005885139465261257,0.005100990048945781,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.173,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1558673,0.1,0.2,0.6901832,0.6,0.8,0.1641105,0.02984173,0.06200632,0.001993802698829988,0.003825742536709334,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.174,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.161772,0.1,0.2,0.8871812,0.8,1.2,0.02616565,0.01805054,0.009856708,0.00031789034575265376,0.0019128712683546681,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.175,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2253823,0.2,0.25,0.1013052,0.0,0.15,0.2561478,0.01540522,0.1168656,0.0031119774477523622,0.010201980097891564,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.176,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2231156,0.2,0.25,0.1996202,0.15,0.25,0.4789942,0.0294438,0.07286812,0.005819371269260109,0.015302970146837347,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.177,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2242979,0.2,0.25,0.2975517,0.25,0.35,0.4544875,0.03169747,0.06826699,0.005521635752035941,0.015302970146837349,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.178,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2236481,0.2,0.25,0.3990022,0.35,0.45,0.4560599,0.0342992,0.06856051,0.0055407390718335186,0.01530297014683734,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.179,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.225357,0.2,0.25,0.5183773,0.45,0.6,0.2708907,0.02104618,0.04088655,0.0032910911169483042,0.010201980097891567,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.180,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2235525,0.2,0.25,0.6919742,0.6,0.8,0.1353694,0.01746216,0.02179161,0.0016446228307085543,0.00765148507341867,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.181,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2181856,0.2,0.25,0.8932338,0.8,1.2,0.02346778,0.008267526,0.00373729,0.00028511352472601343,0.003825742536709337,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.182,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2744165,0.25,0.3,0.09967642,0.0,0.15,0.2203249,0.01248713,0.07342632,0.0026767597456558065,0.010201980097891564,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.183,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2747613,0.25,0.3,0.2016838,0.15,0.25,0.3815349,0.02223482,0.1143814,0.004635323841666619,0.015302970146837347,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.184,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2744047,0.25,0.3,0.3001312,0.25,0.35,0.4493017,0.02777539,0.1347467,0.0054586327020446695,0.015302970146837349,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.185,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2760568,0.25,0.3,0.3982917,0.35,0.45,0.3471107,0.02683285,0.1041808,0.004217099152417221,0.01530297014683734,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.186,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2743473,0.25,0.3,0.518753,0.45,0.6,0.2538463,0.01856307,0.07633147,0.0030840161843880003,0.010201980097891567,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.187,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2798699,0.25,0.3,0.6945388,0.6,0.8,0.1342657,0.01244895,0.06054471,0.0016312138164242844,0.00765148507341867,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.188,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2739266,0.25,0.3,0.9108935,0.8,1.2,0.01909351,0.004371198,0.008601264,0.00023196987254403204,0.003825742536709337,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.189,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3356744,0.3,0.375,0.09977211,0.0,0.15,0.1424306,0.00731115,0.03289703,0.0017304103922416573,0.006801320065261041,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.190,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3352792,0.3,0.375,0.2021219,0.15,0.25,0.2991093,0.01367393,0.1203723,0.003633923055411742,0.01020198009789156,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.191,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3360477,0.3,0.375,0.3024788,0.25,0.35,0.312812,0.01657053,0.1260126,0.0038003991812005098,0.010201980097891562,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.192,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3357144,0.3,0.375,0.4012563,0.35,0.45,0.2988931,0.01790674,0.1203854,0.0036312964096853135,0.010201980097891555,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.193,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3361681,0.3,0.375,0.5172087,0.45,0.6,0.247737,0.01311516,0.09965401,0.003009793396522738,0.006801320065261041,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.194,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3365671,0.3,0.375,0.6848027,0.6,0.8,0.09645801,0.007159625,0.03880236,0.0011718826075221877,0.005100990048945778,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.195,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3354758,0.3,0.375,0.9221819,0.8,1.2,0.01658834,0.002287543,0.006668893,0.00020153419227355622,0.0025504950244728906,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.196,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4183822,0.375,0.475,0.0982782,0.0,0.15,0.08273723,0.004446506,0.01813717,0.0010051868251435311,0.005100990048945782,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.197,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4214833,0.375,0.475,0.2019818,0.15,0.25,0.1913297,0.009029349,0.08076328,0.002324492779111221,0.0076514850734186735,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.198,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4218379,0.375,0.475,0.3012584,0.25,0.35,0.2325576,0.01086745,0.0981424,0.002825376624368489,0.007651485073418674,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.199,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4197471,0.375,0.475,0.4011795,0.35,0.45,0.2316459,0.0126208,0.09775209,0.0028143002464370136,0.00765148507341867,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.200,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4205341,0.375,0.475,0.5195454,0.45,0.6,0.1842836,0.009720507,0.07770862,0.0022388886697079467,0.005100990048945784,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.201,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4263434,0.375,0.475,0.6852849,0.6,0.8,0.1052254,0.006301618,0.04437817,0.0012783989233197451,0.003825742536709335,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.202,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4196338,0.375,0.475,0.9144694,0.8,1.2,0.01871569,0.00186853,0.007891939,0.0002273796815710477,0.0019128712683546686,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.203,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5296097,0.475,0.6,0.1026676,0.0,0.15,0.04984036,0.003510849,0.01833146,0.0006055178936061873,0.004080792039156625,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.204,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5329051,0.475,0.6,0.202413,0.15,0.25,0.114335,0.00667386,0.02561563,0.0013890727989417297,0.006121188058734937,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.205,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.53273,0.475,0.6,0.2984584,0.25,0.35,0.1394797,0.007769462,0.03134893,0.0016945594723798728,0.006121188058734938,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.206,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5355825,0.475,0.6,0.3980681,0.35,0.45,0.1627961,0.009132672,0.0366485,0.0019778338591314795,0.006121188058734935,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.207,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5341857,0.475,0.6,0.5225556,0.45,0.6,0.1369188,0.007368616,0.03068912,0.001663446720109703,0.004080792039156626,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.208,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5334614,0.475,0.6,0.6836656,0.6,0.8,0.1005057,0.005498442,0.02841361,0.001221058591057837,0.0030605940293674675,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.209,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5380746,0.475,0.6,0.9181759,0.8,1.2,0.01886707,0.001690222,0.005336687,0.00022921881954545448,0.0015302970146837346,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.210,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.683877,0.6,0.8,0.1041645,0.0,0.15,0.02575995,0.002169428,0.007263684,0.0003129614365426073,0.0025504950244728893,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.211,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6847567,0.6,0.8,0.2060482,0.15,0.25,0.04846409,0.00394576,0.01883657,0.0005887973861412856,0.0038257425367093346,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.212,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6866759,0.6,0.8,0.3012427,0.25,0.35,0.06152828,0.004841852,0.01016214,0.0007475161596507669,0.003825742536709335,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.213,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6858937,0.6,0.8,0.3989941,0.35,0.45,0.07147722,0.004988367,0.01537403,0.0008683873008787664,0.003825742536709333,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.214,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6870142,0.6,0.8,0.5245556,0.45,0.6,0.06199819,0.003468773,0.02516578,0.0007532251656327559,0.00255049502447289,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.215,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6887344,0.6,0.8,0.6934883,0.6,0.8,0.05242419,0.003031609,0.01083761,0.0006369092258324488,0.0019128712683546664,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.216,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6909743,0.6,0.8,0.9257864,0.8,1.2,0.02148072,0.001364013,0.004450619,0.0002609724393552594,0.0009564356341773337,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.217,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8806495,0.8,1.1,0.1018206,0.0,0.15,0.006500992,0.0008509846,0.001343185,7.898151181473558e-05,0.0017003300163152602,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.218,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8664594,0.8,1.1,0.2077843,0.15,0.25,0.01017548,0.001510384,0.003963203,0.0001236234091413442,0.00255049502447289,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.219,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.878978,0.8,1.1,0.3000363,0.25,0.35,0.01943174,0.001961214,0.003228993,0.00023607907876072913,0.0025504950244728906,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.220,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8724461,0.8,1.1,0.3970383,0.35,0.45,0.01840247,0.001922414,0.003972397,0.00022357432553759751,0.002550495024472889,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.221,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8675789,0.8,1.1,0.5160268,0.45,0.6,0.01682974,0.001448328,0.006833832,0.00020446699652128903,0.0017003300163152602,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.222,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8658775,0.8,1.1,0.689245,0.6,0.8,0.01268113,0.001086922,0.00262048,0.00015406492100270204,0.0012752475122364444,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.223,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8562692,0.8,1.1,0.9541869,0.8,1.2,0.002729297,0.0003010438,0.0005646862,3.31586322904908e-05,0.0006376237561182226,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.224,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1439838,0.1,0.2,0.1034721,0.0,0.15,0.439512,0.03714945,0.07099817,0.0042505469673605216,0.0108732249862219,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.225,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1438676,0.1,0.2,0.2003847,0.15,0.25,0.6862615,0.07323584,0.07249269,0.006636876211892468,0.01630983747933285,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.226,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.144047,0.1,0.2,0.3004338,0.25,0.35,0.6508341,0.09484834,0.1888565,0.006294255697250164,0.016309837479332852,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.227,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1432581,0.1,0.2,0.4003183,0.35,0.45,0.7445567,0.101312,0.04942788,0.007200652594725417,0.01630983747933284,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.228,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1467086,0.1,0.2,0.5136794,0.45,0.6,0.4156722,0.06909413,0.06223026,0.004019990828751151,0.0108732249862219,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.229,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1551147,0.1,0.2,0.6907254,0.6,0.8,0.1576021,0.05514733,0.01190075,0.0015241793812333898,0.00815491873966642,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.230,1 - 1 - 2012,52.657444,2.2856403916626955,1.0,4.47213595499958,0.2530245,0.2,0.35,0.1632253,0.1,0.2,0.8975317,0.8,1.2,0.09346788,0.0715659,0.007045378,0.0009039334850461811,0.004077459369833213,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.231,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2253175,0.2,0.25,0.1002428,0.0,0.15,0.2530562,0.02535844,0.0172635,0.002447321719274508,0.021746449972443807,True,0.1,0.85,10.0,10000.0,0.938,0.494
