Name,hermes.p.no-vmsub.zxpt.k-
Comment,HERMES proton-to-k- (zxpt-3D) no-vmsub. thFactor contains DIS normalization
Reference,1212.5407
Process type,SIDIS
Number of points,324
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.p.no-vmsub.zxpt.k-.154,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6755357,0.6,0.8,0.09954655,0.0,0.15,0.004826623,0.0007467701,0.0002060097,7.482340481025598e-05,0.0019606280806728498,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.155,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6719903,0.6,0.8,0.1984368,0.15,0.25,0.01369898,0.001513082,0.0006087254,0.00021236469598466678,0.002940942121009275,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.156,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6809699,0.6,0.8,0.30067,0.25,0.35,0.01721529,0.001880393,0.0007883223,0.0002668753313851013,0.0029409421210092753,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.157,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6781488,0.6,0.8,0.4021186,0.35,0.45,0.0153659,0.001797371,0.0007079344,0.00023820566801548666,0.0029409421210092736,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.158,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6685182,0.6,0.8,0.5208586,0.45,0.6,0.01580593,0.001498795,0.0007335216,0.00024502711290949576,0.00196062808067285,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.159,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6812972,0.6,0.8,0.6952959,0.6,0.8,0.01172704,0.001272703,0.0005199015,0.00018179523471090745,0.0014704710605046368,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.160,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6929391,0.6,0.8,0.9282557,0.8,1.2,0.003382463,0.0004058898,0.0001507624,5.243570883922628e-05,0.0007352355302523188,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.161,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8582691,0.8,1.1,0.07445718,0.0,0.15,0.0003175154,0.0002438934,2.666135e-05,4.922195768695909e-06,0.0013070853871152335,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.162,1 - 1 - 2022,52.657444,1.3503373652535873,1.0,4.47213595499958,0.09574256,0.075,0.12,0.8494198,0.8,1.1,0.2045979,0.15,0.25,0.000105441,0.0003513696,1.349627e-05,1.6345703044547295e-06,0.00196062808067285,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.163,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8565529,0.8,1.1,0.2926798,0.25,0.35,0.001045691,0.0005000048,5.628013e-05,1.6210539128380525e-05,0.0019606280806728506,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.164,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8376576,0.8,1.1,0.3918797,0.35,0.45,0.0008497418,0.0004424932,4.257671e-05,1.317289017302482e-05,0.0019606280806728493,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.165,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.837507,0.8,1.1,0.5387003,0.45,0.6,0.0007668732,0.0003266614,3.960321e-05,1.1888242334596341e-05,0.0013070853871152335,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.166,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8413649,0.8,1.1,0.6492202,0.6,0.8,0.0006342811,0.0003027725,0.0001247632,9.832769517899876e-06,0.0009803140403364247,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.167,1 - 1 - 2022,52.657444,1.3416135807303085,1.0,4.47213595499958,0.09570443,0.075,0.12,0.8256312,0.8,1.1,1.061229,0.8,1.2,2.961338e-05,0.0002353009,5.824956e-06,4.590733354438368e-07,0.0004901570201682127,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.168,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1425549,0.1,0.2,0.1008892,0.0,0.15,0.237319,0.01826009,0.01443496,0.0025362338313695146,0.004600897495496089,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.169,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1441586,0.1,0.2,0.2073351,0.15,0.25,0.38404,0.03236994,0.02505522,0.004104244668986252,0.006901346243244132,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.170,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1430351,0.1,0.2,0.2996036,0.25,0.35,0.514868,0.04102808,0.03072926,0.005502406635328647,0.006901346243244133,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.171,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1429807,0.1,0.2,0.3953379,0.35,0.45,0.5136442,0.04170763,0.03056811,0.005489327855446589,0.00690134624324413,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.172,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1463551,0.1,0.2,0.5190304,0.45,0.6,0.3600747,0.03567992,0.02069664,0.0038481269344647017,0.004600897495496089,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.173,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1722199,0.1,0.2,0.7700036,0.6,0.8,0.1105719,0.02881471,0.005989637,0.0011816845409714637,0.003450673121622065,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.174,1 - 1 - 2022,52.657444,1.6962735628429748,1.0,4.47213595499958,0.1522273,0.12,0.2,0.160495,0.1,0.2,0.8445152,0.8,1.2,0.04704764,0.02704076,0.002303467,0.0005027992543963763,0.0017253365608110333,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.175,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2238266,0.2,0.25,0.09747566,0.0,0.15,0.1189946,0.01061245,0.00638567,0.0012716981374027484,0.00920179499099218,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.176,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2241003,0.2,0.25,0.2028451,0.15,0.25,0.2679861,0.02021857,0.01380611,0.002863973862846101,0.013802692486488268,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.177,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2247927,0.2,0.25,0.2958541,0.25,0.35,0.2400611,0.02342399,0.01321629,0.002565538719680178,0.013802692486488272,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.178,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2210471,0.2,0.25,0.4026856,0.35,0.45,0.1866283,0.02274534,0.0105674,0.001994501107585061,0.013802692486488263,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.179,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2238442,0.2,0.25,0.5169893,0.45,0.6,0.1964977,0.01896202,0.01055151,0.002099975621531767,0.009201794990992182,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.180,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2237315,0.2,0.25,0.6881755,0.6,0.8,0.1115389,0.01522842,0.005608261,0.0011920188931090268,0.0069013462432441315,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.181,1 - 1 - 2022,52.657444,1.6937414206424781,1.0,4.47213595499958,0.1521734,0.12,0.2,0.2220674,0.2,0.25,0.9528564,0.8,1.2,0.03129873,0.01311402,0.001573725,0.0003344902763996981,0.003450673121622068,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.182,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2730508,0.25,0.3,0.1011666,0.0,0.15,0.1109141,0.008176902,0.005763758,0.0011853416405593377,0.00920179499099218,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.183,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2743416,0.25,0.3,0.2011254,0.15,0.25,0.1513232,0.01419663,0.00801718,0.0016171946591343098,0.013802692486488268,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.184,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2729768,0.25,0.3,0.3010132,0.25,0.35,0.2017134,0.01872868,0.01021247,0.002155715932228652,0.013802692486488272,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.185,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2745637,0.25,0.3,0.40106,0.35,0.45,0.1643362,0.01868887,0.0086132,0.0017562649014984336,0.013802692486488263,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.186,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2761859,0.25,0.3,0.5233963,0.45,0.6,0.1661599,0.01515208,0.008700635,0.0017757548270343941,0.009201794990992182,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.187,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2722677,0.25,0.3,0.6891481,0.6,0.8,0.09406017,0.01053786,0.004765652,0.00100522328738267,0.0069013462432441315,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.188,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2737286,0.25,0.3,0.9150389,0.8,1.2,0.01407755,0.004182205,0.0007430637,0.0001504471136857812,0.003450673121622068,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.189,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3338134,0.3,0.375,0.1006145,0.0,0.15,0.05540389,0.004377493,0.002820072,0.000592102698087701,0.006134529993994785,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.190,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.33406,0.3,0.375,0.1988228,0.15,0.25,0.1122746,0.00816913,0.005405002,0.001199881336612238,0.009201794990992175,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.191,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.333618,0.3,0.375,0.3014286,0.25,0.35,0.1385292,0.01049125,0.006687015,0.0014804648750102339,0.009201794990992178,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.192,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3359895,0.3,0.375,0.3987591,0.35,0.45,0.133499,0.01186934,0.006419634,0.0014267070072518375,0.009201794990992171,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.193,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3336727,0.3,0.375,0.5174328,0.45,0.6,0.08808396,0.008348997,0.004401466,0.0009413553881189414,0.006134529993994785,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.194,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3383571,0.3,0.375,0.6880977,0.6,0.8,0.05192197,0.005089059,0.002501819,0.0005548913357352466,0.004600897495496086,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.195,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3326142,0.3,0.375,0.9258956,0.8,1.2,0.02061265,0.002679379,0.0009801466,0.00022028788375215983,0.0023004487477480445,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.196,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4164038,0.375,0.475,0.1018516,0.0,0.15,0.03291649,0.002967825,0.001568145,0.00035177931622809935,0.00460089749549609,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.197,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4197689,0.375,0.475,0.2094188,0.15,0.25,0.06279087,0.004983896,0.003140694,0.0006710475300971482,0.006901346243244134,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.198,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4200656,0.375,0.475,0.3002419,0.25,0.35,0.08675756,0.006560989,0.004262651,0.0009271801195819573,0.006901346243244136,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.199,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4245162,0.375,0.475,0.3995505,0.35,0.45,0.08716129,0.007530568,0.003967386,0.0009314947917520693,0.0069013462432441315,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.200,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.420673,0.375,0.475,0.522865,0.45,0.6,0.07187441,0.005932805,0.003378176,0.0007681235394204567,0.004600897495496091,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.201,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4219722,0.375,0.475,0.6826306,0.6,0.8,0.03238609,0.003327933,0.001571954,0.00034611091873713406,0.0034506731216220657,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.202,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4441058,0.375,0.475,0.9715501,0.8,1.2,0.0084988,0.001239384,0.0004028051,9.082687895214135e-05,0.001725336560811034,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.203,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5292484,0.475,0.6,0.1016689,0.0,0.15,0.01278299,0.001682238,0.0005793817,0.00013661211999063785,0.003680717996396871,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.204,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5260571,0.475,0.6,0.2032329,0.15,0.25,0.03286355,0.003121665,0.001580293,0.00035121354518139554,0.005521076994595306,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.205,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5281966,0.475,0.6,0.2988398,0.25,0.35,0.03330006,0.003810963,0.001567139,0.00035587853799583984,0.005521076994595307,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.206,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5261356,0.475,0.6,0.3993848,0.35,0.45,0.0415598,0.004246525,0.001957264,0.00044415057700795447,0.005521076994595304,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.207,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.530948,0.475,0.6,0.523863,0.45,0.6,0.02980108,0.003455224,0.001479595,0.00031848485501518805,0.0036807179963968713,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.208,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5322538,0.475,0.6,0.6913832,0.6,0.8,0.02165482,0.002519481,0.001070582,0.00023142557947832747,0.002760538497297652,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.209,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5332202,0.475,0.6,0.9170193,0.8,1.2,0.006531497,0.000885639,0.0003181221,6.980226471916909e-05,0.0013802692486488267,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.210,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6753768,0.6,0.8,0.1039903,0.0,0.15,0.005099303,0.0009101084,0.0002497425,5.449637317283513e-05,0.0023004487477480432,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.211,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6725591,0.6,0.8,0.2058421,0.15,0.25,0.008881619,0.001760371,0.0004332048,9.491807476491252e-05,0.0034506731216220653,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.212,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6787273,0.6,0.8,0.298867,0.25,0.35,0.010876,0.001899301,0.0005012216,0.00011623207223178439,0.0034506731216220657,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.213,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.676745,0.6,0.8,0.3985689,0.35,0.45,0.01494683,0.002311885,0.00072745,0.0001597371298451822,0.003450673121622064,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.214,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.667861,0.6,0.8,0.5241894,0.45,0.6,0.01237216,0.001606624,0.0005512984,0.00013222156995064302,0.0023004487477480437,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.215,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6659151,0.6,0.8,0.685773,0.6,0.8,0.01099739,0.001371013,0.0004860099,0.00011752937006630225,0.001725336560811032,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.216,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6670897,0.6,0.8,0.9370713,0.8,1.2,0.003133924,0.0004992173,0.0001392701,3.349232077389874e-05,0.0008626682804055164,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.217,1 - 1 - 2022,52.657444,1.6944055004632155,1.0,4.47213595499958,0.1522091,0.12,0.2,0.8489674,0.8,1.1,0.08439788,0.0,0.15,0.0009398101,0.0004961311,4.176473e-05,1.004377302568596e-05,0.0015336324984986961,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.218,1 - 1 - 2022,52.657444,1.6978277297770819,1.0,4.47213595499958,0.1522425,0.12,0.2,0.8487026,0.8,1.1,0.2387069,0.15,0.25,0.0003382576,0.0006133504,2.394197e-05,3.6149670647434748e-06,0.0023004487477480437,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.219,1 - 1 - 2022,52.657444,1.6962735628429748,1.0,4.47213595499958,0.1522273,0.12,0.2,0.8415365,0.8,1.1,0.3161881,0.25,0.35,0.002601075,0.0007471526,0.0001224383,2.779775076133584e-05,0.0023004487477480445,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.221,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8393389,0.8,1.1,0.5263519,0.45,0.6,0.0006138488,0.0003223491,3.221554e-05,6.560216813258015e-06,0.0015336324984986961,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.222,1 - 1 - 2022,52.657444,1.6965880466394898,1.0,4.47213595499958,0.1522051,0.12,0.2,0.8097043,0.8,1.1,0.6710101,0.6,0.8,0.0003015938,0.0002781786,1.5794e-05,3.223140156882892e-06,0.0011502243738740214,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.223,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8113595,0.8,1.1,0.9338041,0.8,1.2,0.0002137795,0.0001064678,1.070143e-05,2.2846666316361485e-06,0.0005751121869370111,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.224,1 - 1 - 2022,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1476704,0.1,0.2,0.1008945,0.0,0.15,0.2436359,0.03105159,0.01644679,0.002097343374349642,0.009233073296206071,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.225,1 - 1 - 2022,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1398234,0.1,0.2,0.2024738,0.15,0.25,0.457298,0.06838771,0.03163522,0.003936656832606946,0.013849609944309105,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.226,1 - 1 - 2022,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1454086,0.1,0.2,0.2956422,0.25,0.35,0.465933,0.08481941,0.03132303,0.004010991362278104,0.013849609944309109,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.227,1 - 1 - 2022,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1422913,0.1,0.2,0.403777,0.35,0.45,0.5973975,0.09450794,0.04024215,0.005142705522782318,0.0138496099443091,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.228,1 - 1 - 2022,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1435285,0.1,0.2,0.5283703,0.45,0.6,0.3983608,0.07374975,0.02421474,0.003429295044287903,0.009233073296206071,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.229,1 - 1 - 2022,52.657444,2.289612412614851,1.0,4.47213595499958,0.2539186,0.2,0.35,0.1508781,0.1,0.2,0.6690176,0.6,0.8,0.1169566,0.05966328,0.005992732,0.001006822681289832,0.00692480497215455,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.231,1 - 1 - 2022,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2213635,0.2,0.25,0.1024848,0.0,0.15,0.1047014,0.01520401,0.006102628,0.0009013236045062803,0.018466146592412146,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.232,1 - 1 - 2022,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2236404,0.2,0.25,0.1974662,0.15,0.25,0.2811806,0.03451632,0.01515379,0.0024205474989755496,0.02769921988861822,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.233,1 - 1 - 2022,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2236731,0.2,0.25,0.2993815,0.25,0.35,0.3758872,0.04893675,0.02122579,0.0032358307146969673,0.027699219888618225,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.234,1 - 1 - 2022,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2243396,0.2,0.25,0.4015828,0.35,0.45,0.2370325,0.04764671,0.01398203,0.0020404979043750597,0.027699219888618207,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.235,1 - 1 - 2022,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2229778,0.2,0.25,0.5239053,0.45,0.6,0.2181495,0.03666168,0.0125891,0.001877943309843448,0.01846614659241215,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k-.236,1 - 1 - 2022,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2240558,0.2,0.25,0.6887055,0.6,0.8,0.1246577,0.02851784,0.006949007,0.0010731177185163,0.013849609944309104,True,0.1,0.85,10.0,10000.0,0.938,0.494
