Name,hermes.d.no-vmsub.zxpt.k+
Comment,HERMES deutron-to-k+ (zxpt-3D) no-vmsub. thFactor contains DIS normalization
Reference,1212.5407
Process type,SIDIS
Number of points,335
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.d.no-vmsub.zxpt.k+.152,1 - 1 - 2012,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.5395566,0.475,0.6,0.6931861,0.6,0.8,0.08750526,0.00439342,0.008840444,0.0015155772193671303,0.0025369837318192914,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.153,1 - 1 - 2012,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.5348394,0.475,0.6,0.9283121,0.8,1.2,0.02068043,0.00136809,0.002068767,0.0003581817663842903,0.0012684918659096463,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.154,1 - 1 - 2012,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6840836,0.6,0.8,0.1037771,0.0,0.15,0.01693879,0.001626156,0.001681649,0.0002933771552435105,0.0021141531098494096,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.155,1 - 1 - 2012,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6826442,0.6,0.8,0.201444,0.15,0.25,0.04567956,0.003022896,0.01672268,0.0007911627315513831,0.0031712296647741145,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.156,1 - 1 - 2012,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6877778,0.6,0.8,0.303863,0.25,0.35,0.05657147,0.003569761,0.007030727,0.000979808884610034,0.003171229664774115,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.157,1 - 1 - 2012,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.682841,0.6,0.8,0.3999407,0.35,0.45,0.07002025,0.004034285,0.01574168,0.001212739620388435,0.003171229664774113,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.158,1 - 1 - 2012,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.688487,0.6,0.8,0.52299,0.45,0.6,0.07416807,0.003570687,0.03472513,0.0012845792046835432,0.00211415310984941,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.159,1 - 1 - 2012,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6876344,0.6,0.8,0.6961801,0.6,0.8,0.06472682,0.002896955,0.01549286,0.0011210582526590602,0.0015856148323870566,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.160,1 - 1 - 2012,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6896745,0.6,0.8,0.9271303,0.8,1.2,0.01780456,0.001045351,0.004261619,0.00030837215427798547,0.0007928074161935287,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.161,1 - 1 - 2012,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8676765,0.8,1.1,0.09678094,0.0,0.15,0.006745691,0.0006572166,0.001605841,0.00011683429782952335,0.0014094354065662736,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.162,1 - 1 - 2012,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8779527,0.8,1.1,0.2010663,0.15,0.25,0.01444498,0.001402438,0.00528803,0.00025018476171848194,0.00211415310984941,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.163,1 - 1 - 2012,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8722211,0.8,1.1,0.3010118,0.25,0.35,0.01895622,0.001611507,0.002376455,0.0003283187227523417,0.0021141531098494105,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.164,1 - 1 - 2012,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8650827,0.8,1.1,0.4012632,0.35,0.45,0.01944801,0.001823069,0.004361553,0.00033683644752354483,0.002114153109849409,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.165,1 - 1 - 2012,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8642535,0.8,1.1,0.5230707,0.45,0.6,0.02098391,0.001306309,0.009816031,0.0003634379918332923,0.0014094354065662736,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.166,1 - 1 - 2012,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8653808,0.8,1.1,0.6985447,0.6,0.8,0.01146453,0.0008680239,0.002739247,0.00019856384060513673,0.0010570765549247046,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.167,1 - 1 - 2012,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8532641,0.8,1.1,0.9039617,0.8,1.2,0.005292704,0.0004299106,0.001263878,9.166879352456397e-05,0.0005285382774623526,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.168,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1438539,0.1,0.2,0.09954748,0.0,0.15,0.3346135,0.01982496,0.08144188,0.004065268824145611,0.005100990048945781,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.169,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1438305,0.1,0.2,0.2014305,0.15,0.25,0.7724947,0.04031261,0.1373185,0.009385152185215828,0.007651485073418671,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.170,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.142758,0.1,0.2,0.3006893,0.25,0.35,0.8365786,0.04859897,0.2355967,0.010163716949637063,0.007651485073418673,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.171,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.143026,0.1,0.2,0.4057784,0.35,0.45,0.7055011,0.04851066,0.198748,0.008571237045816846,0.007651485073418668,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.172,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1461794,0.1,0.2,0.5197005,0.45,0.6,0.4760644,0.03901822,0.129775,0.005783776696414179,0.005100990048945781,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.173,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1558673,0.1,0.2,0.6901832,0.6,0.8,0.1607483,0.02923628,0.06483563,0.0019529548345312009,0.003825742536709334,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.174,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.161772,0.1,0.2,0.8871812,0.8,1.2,0.02585907,0.01779708,0.01040257,0.0003141656600597377,0.0019128712683546681,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.175,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2253823,0.2,0.25,0.1013052,0.0,0.15,0.2520629,0.01517648,0.1152743,0.0030623493944318824,0.010201980097891564,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.176,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2231156,0.2,0.25,0.1996202,0.15,0.25,0.4728137,0.02903678,0.07100479,0.005744283462080686,0.015302970146837347,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.177,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2242979,0.2,0.25,0.2975517,0.25,0.35,0.4459002,0.03113805,0.06609069,0.00541730737624242,0.015302970146837349,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.178,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2236481,0.2,0.25,0.3990022,0.35,0.45,0.4496504,0.03376448,0.06670347,0.00546286910983748,0.01530297014683734,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.179,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.225357,0.2,0.25,0.5183773,0.45,0.6,0.2647339,0.02059702,0.03943279,0.0032162912445686796,0.010201980097891567,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.180,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2235525,0.2,0.25,0.6919742,0.6,0.8,0.1323542,0.01709387,0.02049683,0.0016079907206515368,0.00765148507341867,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.181,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2181856,0.2,0.25,0.8932338,0.8,1.2,0.02292197,0.0080758,0.003508617,0.00027848239843581015,0.003825742536709337,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.182,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2744165,0.25,0.3,0.09967642,0.0,0.15,0.2158023,0.01230996,0.07214574,0.0026218140103998148,0.010201980097891564,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.183,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2747613,0.25,0.3,0.2016838,0.15,0.25,0.3751482,0.02191254,0.1116982,0.004557730880237475,0.015302970146837347,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.184,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2744047,0.25,0.3,0.3001312,0.25,0.35,0.4410908,0.02731331,0.1313847,0.00535887726543444,0.015302970146837349,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.185,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2760568,0.25,0.3,0.3982917,0.35,0.45,0.340926,0.02637004,0.1016316,0.004141960318817581,0.01530297014683734,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.186,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2743473,0.25,0.3,0.518753,0.45,0.6,0.2484964,0.01819776,0.07421503,0.003019019459263949,0.010201980097891567,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.187,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2798699,0.25,0.3,0.6945388,0.6,0.8,0.1317275,0.01222158,0.06015675,0.001600376849806242,0.00765148507341867,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.188,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2739266,0.25,0.3,0.9108935,0.8,1.2,0.01862484,0.004270263,0.008497274,0.00022627593150515487,0.003825742536709337,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.189,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3356744,0.3,0.375,0.09977211,0.0,0.15,0.1419793,0.007383152,0.03292539,0.0017249274818978222,0.006801320065261041,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.190,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3352792,0.3,0.375,0.2021219,0.15,0.25,0.294588,0.01359858,0.1179782,0.0035789931140477217,0.01020198009789156,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.191,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3360477,0.3,0.375,0.3024788,0.25,0.35,0.3080518,0.01636775,0.1234988,0.003742566808457934,0.010201980097891562,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.192,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3357144,0.3,0.375,0.4012563,0.35,0.45,0.2936486,0.0176168,0.1177037,0.003567580204725765,0.010201980097891555,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.193,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3361681,0.3,0.375,0.5172087,0.45,0.6,0.2435453,0.01289697,0.09749572,0.002958867814231016,0.006801320065261041,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.194,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3365671,0.3,0.375,0.6848027,0.6,0.8,0.09537135,0.007059839,0.03818129,0.0011586806147142286,0.005100990048945778,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.195,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3354758,0.3,0.375,0.9221819,0.8,1.2,0.0162006,0.002239966,0.006481767,0.00019682348175567747,0.0025504950244728906,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.196,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4183822,0.375,0.475,0.0982782,0.0,0.15,0.09102218,0.004784976,0.02000838,0.0011058419061387844,0.005100990048945782,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.197,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4214833,0.375,0.475,0.2019818,0.15,0.25,0.1992595,0.009334157,0.0837958,0.002420833090311187,0.0076514850734186735,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.198,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4218379,0.375,0.475,0.3012584,0.25,0.35,0.2302868,0.01083757,0.09678241,0.00279778833983762,0.007651485073418674,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.199,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4197471,0.375,0.475,0.4011795,0.35,0.45,0.2287482,0.01247446,0.09620538,0.0027790956612313163,0.00765148507341867,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.200,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4205341,0.375,0.475,0.5195454,0.45,0.6,0.1808387,0.009551426,0.07599563,0.0021970360708967835,0.005100990048945784,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.201,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4263434,0.375,0.475,0.6852849,0.6,0.8,0.1031285,0.006183688,0.04333018,0.0012529233755688297,0.003825742536709335,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.202,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4196338,0.375,0.475,0.9144694,0.8,1.2,0.01841347,0.001836364,0.007735332,0.0002237079661619764,0.0019128712683546686,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.203,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5296097,0.475,0.6,0.1026676,0.0,0.15,0.05410974,0.003719781,0.01989564,0.0006573872216889777,0.004080792039156625,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.204,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5329051,0.475,0.6,0.202413,0.15,0.25,0.1183558,0.006866165,0.02666987,0.0014379220918965107,0.006121188058734937,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.205,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.53273,0.475,0.6,0.2984584,0.25,0.35,0.1410384,0.007824008,0.03187466,0.00171349634885436,0.006121188058734938,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.206,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5355825,0.475,0.6,0.3980681,0.35,0.45,0.1603838,0.009034119,0.03633962,0.0019485264702051913,0.006121188058734935,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.207,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5341857,0.475,0.6,0.5225556,0.45,0.6,0.1340325,0.007237708,0.03023697,0.0016283806351874524,0.004080792039156626,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.208,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5334614,0.475,0.6,0.6836656,0.6,0.8,0.09884239,0.005405883,0.02940121,0.0012008507922455069,0.0030605940293674675,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.209,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5380746,0.475,0.6,0.9181759,0.8,1.2,0.01843536,0.001657764,0.005484292,0.00022397391100449036,0.0015302970146837346,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.210,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.683877,0.6,0.8,0.1041645,0.0,0.15,0.02521707,0.00214602,0.007481063,0.00030636590725507956,0.0025504950244728893,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.211,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6847567,0.6,0.8,0.2060482,0.15,0.25,0.04753851,0.003897116,0.01843719,0.0005775523780401399,0.0038257425367093346,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.212,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6866759,0.6,0.8,0.3012427,0.25,0.35,0.06020517,0.004773723,0.009799521,0.0007314415008760454,0.003825742536709335,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.213,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6858937,0.6,0.8,0.3989941,0.35,0.45,0.06986375,0.00490745,0.01471984,0.0008487850155863494,0.003825742536709333,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.214,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6870142,0.6,0.8,0.5245556,0.45,0.6,0.06101404,0.003417523,0.02519812,0.0007412685819525311,0.00255049502447289,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.215,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6887344,0.6,0.8,0.6934883,0.6,0.8,0.05147914,0.002983627,0.01231409,0.0006254276738261525,0.0019128712683546664,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.216,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6909743,0.6,0.8,0.9257864,0.8,1.2,0.02122977,0.001347785,0.005086503,0.0002579236107472704,0.0009564356341773337,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.217,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8806495,0.8,1.1,0.1018206,0.0,0.15,0.006396511,0.0008382506,0.001529319,7.771215671694197e-05,0.0017003300163152602,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.218,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8664594,0.8,1.1,0.2077843,0.15,0.25,0.01001998,0.001490347,0.003894028,0.0001217342166785337,0.00255049502447289,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.219,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.878978,0.8,1.1,0.3000363,0.25,0.35,0.01930019,0.001941253,0.003160928,0.00023448085838463441,0.0025504950244728906,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.220,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8724461,0.8,1.1,0.3970383,0.35,0.45,0.01807252,0.001894204,0.003822165,0.00021956571426361471,0.002550495024472889,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.221,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8675789,0.8,1.1,0.5160268,0.45,0.6,0.01662647,0.00143142,0.006869091,0.0002019974392742441,0.0017003300163152602,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.222,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8658775,0.8,1.1,0.689245,0.6,0.8,0.01250356,0.001072567,0.002990307,0.0001519075968507968,0.0012752475122364444,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.223,1 - 1 - 2012,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8562692,0.8,1.1,0.9541869,0.8,1.2,0.002678764,0.0002962344,0.000641256,3.254469941124191e-05,0.0006376237561182226,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.224,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1439838,0.1,0.2,0.1034721,0.0,0.15,0.4383095,0.03707066,0.06542984,0.004238917517588385,0.0108732249862219,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.225,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1438676,0.1,0.2,0.2003847,0.15,0.25,0.6811429,0.07280529,0.08153285,0.006587373923656581,0.01630983747933285,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.226,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.144047,0.1,0.2,0.3004338,0.25,0.35,0.6489499,0.09453185,0.1976471,0.006276033485806789,0.016309837479332852,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.227,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1432581,0.1,0.2,0.4003183,0.35,0.45,0.7423856,0.1009816,0.04961251,0.0071796557561389016,0.01630983747933284,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.228,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1467086,0.1,0.2,0.5136794,0.45,0.6,0.4140802,0.06889507,0.0611929,0.004004594501069455,0.0108732249862219,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.229,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1551147,0.1,0.2,0.6907254,0.6,0.8,0.1584193,0.05530223,0.01219209,0.0015320825715483917,0.00815491873966642,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.230,1 - 1 - 2012,52.657444,2.2856403916626955,1.0,4.47213595499958,0.2530245,0.2,0.35,0.1632253,0.1,0.2,0.8975317,0.8,1.2,0.09288423,0.07112623,0.007135275,0.0008982889708179007,0.004077459369833213,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.231,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2253175,0.2,0.25,0.1002428,0.0,0.15,0.2524933,0.02535251,0.0176382,0.002441877879543335,0.021746449972443807,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.232,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2254307,0.2,0.25,0.2003508,0.15,0.25,0.5670393,0.04850243,0.2445542,0.005483871150251263,0.03261967495866571,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.233,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2254852,0.2,0.25,0.2978262,0.25,0.35,0.4041374,0.05462276,0.07779135,0.003908437084691581,0.03261967495866571,True,0.1,0.85,10.0,10000.0,0.938,0.494
