Name,hermes.p.vmsub.zxpt.k-
Comment,HERMES proton-to-k- (zxpt-3D) vmsub. thFactor contains DIS normalization
Reference,1212.5407
Process type,SIDIS
Number of points,324
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.p.vmsub.zxpt.k-.151,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.5306102,0.475,0.6,0.5228546,0.45,0.6,0.04374956,0.003236419,0.01809112,0.0006782156050204423,0.003137004929076561,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.152,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.5340441,0.475,0.6,0.6945629,0.6,0.8,0.02341061,0.002171019,0.009672576,0.000362916587619341,0.0023527536968074195,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.153,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.535322,0.475,0.6,0.9354354,0.8,1.2,0.007371759,0.0006810273,0.00304236,0.00011427868052272734,0.0011763768484037104,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.154,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6755357,0.6,0.8,0.09954655,0.0,0.15,0.004731665,0.000711756,0.001952557,7.335134435018436e-05,0.0019606280806728498,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.155,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6719903,0.6,0.8,0.1984368,0.15,0.25,0.01349306,0.001469443,0.005570435,0.0002091724774255359,0.002940942121009275,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.156,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6809699,0.6,0.8,0.30067,0.25,0.35,0.0173503,0.001871731,0.007165755,0.0002689682870361709,0.0029409421210092753,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.157,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6781488,0.6,0.8,0.4021186,0.35,0.45,0.01551211,0.001801747,0.006407029,0.00024047224860761237,0.0029409421210092736,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.158,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6685182,0.6,0.8,0.5208586,0.45,0.6,0.01560167,0.001486469,0.006444864,0.00024186062804698572,0.00196062808067285,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.159,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6812972,0.6,0.8,0.6952959,0.6,0.8,0.01178393,0.001278901,0.004864557,0.000182677156398111,0.0014704710605046368,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.160,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6929391,0.6,0.8,0.9282557,0.8,1.2,0.003327204,0.0004022414,0.001373577,5.1579071284064015e-05,0.0007352355302523188,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.161,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8582691,0.8,1.1,0.07445718,0.0,0.15,0.0003175559,0.0002392453,0.0001330626,4.922823608884549e-06,0.0013070853871152335,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.162,1 - 1 - 2022,52.657444,1.3503373652535873,1.0,4.47213595499958,0.09574256,0.075,0.12,0.8494198,0.8,1.1,0.2045979,0.15,0.25,0.0001217546,0.0003470209,5.209082e-05,1.887467432884398e-06,0.00196062808067285,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.163,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8565529,0.8,1.1,0.2926798,0.25,0.35,0.0009985489,0.0004877807,0.0004134342,1.5479731598580584e-05,0.0019606280806728506,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.164,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8376576,0.8,1.1,0.3918797,0.35,0.45,0.0008291723,0.0004327277,0.0003430391,1.2854017117216532e-05,0.0019606280806728493,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.165,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.837507,0.8,1.1,0.5387003,0.45,0.6,0.0007481576,0.0003201258,0.0003096596,1.1598108857200899e-05,0.0013070853871152335,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.166,1 - 1 - 2022,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8413649,0.8,1.1,0.6492202,0.6,0.8,0.0006416836,0.0003034697,0.0002868038,9.947524752379121e-06,0.0009803140403364247,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.167,1 - 1 - 2022,52.657444,1.3416135807303085,1.0,4.47213595499958,0.09570443,0.075,0.12,0.8256312,0.8,1.1,1.061229,0.8,1.2,3.958443e-05,0.0002390181,1.769246e-05,6.136468147757223e-07,0.0004901570201682127,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.168,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1425549,0.1,0.2,0.1008892,0.0,0.15,0.2415239,0.01854422,0.1002489,0.0025811716982808265,0.004600897495496089,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.169,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1441586,0.1,0.2,0.2073351,0.15,0.25,0.391269,0.03290965,0.1626644,0.004181501164955686,0.006901346243244132,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.170,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1430351,0.1,0.2,0.2996036,0.25,0.35,0.5213266,0.04155654,0.2163007,0.005571429848064598,0.006901346243244133,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.171,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1429807,0.1,0.2,0.3953379,0.35,0.45,0.5175719,0.04209068,0.2147386,0.0055313032793252925,0.00690134624324413,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.172,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1463551,0.1,0.2,0.5190304,0.45,0.6,0.3665007,0.03628585,0.1519184,0.003916801750220627,0.004600897495496089,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.173,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1722199,0.1,0.2,0.7700036,0.6,0.8,0.1123516,0.02930184,0.0465203,0.0012007042374546292,0.003450673121622065,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.174,1 - 1 - 2022,52.657444,1.6962735628429748,1.0,4.47213595499958,0.1522273,0.12,0.2,0.160495,0.1,0.2,0.8445152,0.8,1.2,0.04801506,0.02759735,0.01984979,0.0005131380950839888,0.0017253365608110333,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.175,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2238266,0.2,0.25,0.09747566,0.0,0.15,0.1199778,0.01069045,0.04966072,0.0012822056193279312,0.00920179499099218,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.176,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2241003,0.2,0.25,0.2028451,0.15,0.25,0.2707783,0.02040623,0.1120062,0.0028938141710555154,0.013802692486488268,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.177,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2247927,0.2,0.25,0.2958541,0.25,0.35,0.2439242,0.02373849,0.1010092,0.002606823761813187,0.013802692486488272,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.178,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2210471,0.2,0.25,0.4026856,0.35,0.45,0.1879131,0.02295277,0.07785447,0.0020082317959266753,0.013802692486488263,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.179,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2238442,0.2,0.25,0.5169893,0.45,0.6,0.1990515,0.01922464,0.08239188,0.0021272681432369465,0.009201794990992182,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.180,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2237315,0.2,0.25,0.6881755,0.6,0.8,0.1140607,0.01554075,0.04716372,0.001218969430048537,0.0069013462432441315,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.181,1 - 1 - 2022,52.657444,1.6937414206424781,1.0,4.47213595499958,0.1521734,0.12,0.2,0.2220674,0.2,0.25,0.9528564,0.8,1.2,0.03199738,0.01338454,0.01323081,0.00034195676566640797,0.003450673121622068,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.182,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2730508,0.25,0.3,0.1011666,0.0,0.15,0.111982,0.008181351,0.04632689,0.0011967543134111512,0.00920179499099218,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.183,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2743416,0.25,0.3,0.2011254,0.15,0.25,0.152149,0.01424913,0.06296405,0.001626020003493358,0.013802692486488268,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.184,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2729768,0.25,0.3,0.3010132,0.25,0.35,0.2034203,0.01884062,0.08412236,0.00217395761336992,0.013802692486488272,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.185,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2745637,0.25,0.3,0.40106,0.35,0.45,0.1659843,0.01888868,0.06867748,0.001773878185632785,0.013802692486488263,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.186,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2761859,0.25,0.3,0.5233963,0.45,0.6,0.1688351,0.01537718,0.06985562,0.0018043447534443306,0.009201794990992182,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.187,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2722677,0.25,0.3,0.6891481,0.6,0.8,0.09552439,0.01071024,0.03950338,0.001020871441557295,0.0069013462432441315,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.188,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2737286,0.25,0.3,0.9150389,0.8,1.2,0.01425151,0.004242831,0.005897446,0.00015230622836814983,0.003450673121622068,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.189,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3338134,0.3,0.375,0.1006145,0.0,0.15,0.05297657,0.004148318,0.02190944,0.0005661618711688288,0.006134529993994785,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.190,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.33406,0.3,0.375,0.1988228,0.15,0.25,0.1130506,0.008077525,0.04672105,0.0012081744671797135,0.009201794990992175,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.191,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.333618,0.3,0.375,0.3014286,0.25,0.35,0.138162,0.01044355,0.05709845,0.0014765405998241814,0.009201794990992178,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.192,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3359895,0.3,0.375,0.3987591,0.35,0.45,0.1357145,0.01199524,0.05608335,0.0014503841087624588,0.009201794990992171,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.193,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3336727,0.3,0.375,0.5174328,0.45,0.6,0.08906072,0.00843601,0.0368234,0.0009517940456100335,0.006134529993994785,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.194,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3383571,0.3,0.375,0.6880977,0.6,0.8,0.05299726,0.005178216,0.02190427,0.0005663829856938817,0.004600897495496086,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.195,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3326142,0.3,0.375,0.9258956,0.8,1.2,0.02099111,0.002726082,0.008673062,0.00022433249482763256,0.0023004487477480445,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.196,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4164038,0.375,0.475,0.1018516,0.0,0.15,0.02647819,0.002467375,0.01093745,0.0002829730500778697,0.00460089749549609,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.197,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4197689,0.375,0.475,0.2094188,0.15,0.25,0.0572471,0.004545468,0.02366288,0.0006118011274604804,0.006901346243244134,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.198,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4200656,0.375,0.475,0.3002419,0.25,0.35,0.08450084,0.00636285,0.03492132,0.0009030624989450584,0.006901346243244136,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.199,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4245162,0.375,0.475,0.3995505,0.35,0.45,0.08723257,0.007501793,0.03602599,0.0009322565628175972,0.0069013462432441315,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.200,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.420673,0.375,0.475,0.522865,0.45,0.6,0.07243177,0.005971233,0.02992291,0.0007740800590764982,0.004600897495496091,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.201,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4219722,0.375,0.475,0.6826306,0.6,0.8,0.0327133,0.00336326,0.01352059,0.00034960781983633986,0.0034506731216220657,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.202,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4441058,0.375,0.475,0.9715501,0.8,1.2,0.008600511,0.001254736,0.003553446,9.191386684279664e-05,0.001725336560811034,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.203,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5292484,0.475,0.6,0.1016689,0.0,0.15,0.01007568,0.00138753,0.004162175,0.00010767903324240027,0.003680717996396871,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.204,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5260571,0.475,0.6,0.2032329,0.15,0.25,0.02777332,0.002713729,0.01147731,0.0002968141353766515,0.005521076994595306,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.205,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5281966,0.475,0.6,0.2988398,0.25,0.35,0.03122626,0.003591088,0.01289774,0.0003337157877756969,0.005521076994595307,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.206,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5261356,0.475,0.6,0.3993848,0.35,0.45,0.04076022,0.004167787,0.01683548,0.00043560544641627644,0.005521076994595304,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.207,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.530948,0.475,0.6,0.523863,0.45,0.6,0.0300599,0.003463087,0.01242339,0.00032125087054801543,0.0036807179963968713,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.208,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5322538,0.475,0.6,0.6913832,0.6,0.8,0.02190804,0.002545455,0.009056016,0.00023413174767716272,0.002760538497297652,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.209,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5332202,0.475,0.6,0.9170193,0.8,1.2,0.006643989,0.0008982091,0.002746079,7.10044694147831e-05,0.0013802692486488267,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.210,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6753768,0.6,0.8,0.1039903,0.0,0.15,0.004962828,0.0008750036,0.002051362,5.303786158237606e-05,0.0023004487477480432,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.211,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6725591,0.6,0.8,0.2058421,0.15,0.25,0.008758482,0.001709644,0.003619527,9.36021066995939e-05,0.0034506731216220653,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.212,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6787273,0.6,0.8,0.298867,0.25,0.35,0.01098905,0.001879853,0.004538253,0.00011744024028674975,0.0034506731216220657,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.213,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.676745,0.6,0.8,0.3985689,0.35,0.45,0.01523055,0.002312305,0.006293263,0.00016276925227379587,0.003450673121622064,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.214,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.667861,0.6,0.8,0.5241894,0.45,0.6,0.01213847,0.001585436,0.0050111,0.00012972411932910517,0.0023004487477480437,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.215,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6659151,0.6,0.8,0.685773,0.6,0.8,0.01113942,0.001380596,0.004598461,0.0001190472480746767,0.001725336560811032,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.216,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6670897,0.6,0.8,0.9370713,0.8,1.2,0.003126663,0.0004987895,0.001290801,3.341472229316363e-05,0.0008626682804055164,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.217,1 - 1 - 2022,52.657444,1.6944055004632155,1.0,4.47213595499958,0.1522091,0.12,0.2,0.8489674,0.8,1.1,0.08439788,0.0,0.15,0.0009547081,0.0004997223,0.0003941385,1.020298830815278e-05,0.0015336324984986961,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.218,1 - 1 - 2022,52.657444,1.6978277297770819,1.0,4.47213595499958,0.1522425,0.12,0.2,0.8487026,0.8,1.1,0.2387069,0.15,0.25,0.0003360361,0.000602074,0.0001399288,3.59122584108929e-06,0.0023004487477480437,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.219,1 - 1 - 2022,52.657444,1.6962735628429748,1.0,4.47213595499958,0.1522273,0.12,0.2,0.8415365,0.8,1.1,0.3161881,0.25,0.35,0.002548059,0.0007320725,0.001052576,2.7231167500813564e-05,0.0023004487477480445,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.221,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8393389,0.8,1.1,0.5263519,0.45,0.6,0.0005538598,0.0003045659,0.000229256,5.919112934891657e-06,0.0015336324984986961,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.222,1 - 1 - 2022,52.657444,1.6965880466394898,1.0,4.47213595499958,0.1522051,0.12,0.2,0.8097043,0.8,1.1,0.6710101,0.6,0.8,0.0003002837,0.0002738479,0.0001242897,3.2091390868359207e-06,0.0011502243738740214,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.223,1 - 1 - 2022,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8113595,0.8,1.1,0.9338041,0.8,1.2,0.0002128357,0.0001065198,8.802544e-05,2.2745802184536956e-06,0.0005751121869370111,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.224,1 - 1 - 2022,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1476704,0.1,0.2,0.1008945,0.0,0.15,0.2438972,0.03107849,0.101455,0.0020995927793992166,0.009233073296206071,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.225,1 - 1 - 2022,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1398234,0.1,0.2,0.2024738,0.15,0.25,0.4597808,0.06862402,0.1913827,0.00395803005440979,0.013849609944309105,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.226,1 - 1 - 2022,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1454086,0.1,0.2,0.2956422,0.25,0.35,0.4651169,0.08479683,0.193464,0.004003965952936514,0.013849609944309109,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.227,1 - 1 - 2022,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1422913,0.1,0.2,0.403777,0.35,0.45,0.5999563,0.09484466,0.2495983,0.005164732991748451,0.0138496099443091,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.228,1 - 1 - 2022,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1435285,0.1,0.2,0.5283703,0.45,0.6,0.399884,0.0740096,0.1659404,0.0034424075348026806,0.009233073296206071,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.229,1 - 1 - 2022,52.657444,2.289612412614851,1.0,4.47213595499958,0.2539186,0.2,0.35,0.1508781,0.1,0.2,0.6690176,0.6,0.8,0.1152841,0.05924583,0.04768713,0.0009924249394398018,0.00692480497215455,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.231,1 - 1 - 2022,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2213635,0.2,0.25,0.1024848,0.0,0.15,0.1048945,0.01520345,0.04348697,0.000902985908811955,0.018466146592412146,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.232,1 - 1 - 2022,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2236404,0.2,0.25,0.1974662,0.15,0.25,0.2806172,0.03442609,0.1161726,0.002415697461451898,0.02769921988861822,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.233,1 - 1 - 2022,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2236731,0.2,0.25,0.2993815,0.25,0.35,0.3780179,0.04910156,0.1566251,0.0032541728782604115,0.027699219888618225,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k-.234,1 - 1 - 2022,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2243396,0.2,0.25,0.4015828,0.35,0.45,0.2379086,0.04781552,0.0986553,0.0020480398246350367,0.027699219888618207,True,0.1,0.85,10.0,10000.0,0.938,0.494
