Name,hermes.d.no-vmsub.zxpt.pi+
Comment,HERMES deutron-to-pi+ (zxpt-3D) no-vmsub. thFactor contains DIS normalization
Reference,1212.5407
Process type,SIDIS
Number of points,335
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.d.no-vmsub.zxpt.pi+.154,1 - 1 - 2011,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6966864,0.6,0.8,0.1020593,0.0,0.15,0.08921483,0.003541412,0.004871184,0.0015451867005219027,0.0021141531098494096,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.155,1 - 1 - 2011,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6936873,0.6,0.8,0.203389,0.15,0.25,0.2319471,0.006562482,0.02352632,0.004017286970614905,0.0031712296647741145,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.156,1 - 1 - 2011,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6906169,0.6,0.8,0.3008295,0.25,0.35,0.3160776,0.007690106,0.04047391,0.005474413882231035,0.003171229664774115,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.157,1 - 1 - 2011,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6900868,0.6,0.8,0.3999731,0.35,0.45,0.3314145,0.008559009,0.04429574,0.005740046556834958,0.003171229664774113,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.158,1 - 1 - 2011,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6909862,0.6,0.8,0.522124,0.45,0.6,0.3158491,0.006542519,0.03549261,0.005470456298485493,0.00211415310984941,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.159,1 - 1 - 2011,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6897071,0.6,0.8,0.6903617,0.6,0.8,0.2156985,0.005170476,0.008607464,0.003735863796663891,0.0015856148323870566,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.160,1 - 1 - 2011,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.689755,0.6,0.8,0.937808,0.8,1.2,0.06339271,0.001789459,0.00239185,0.0010979516791327388,0.0007928074161935287,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.161,1 - 1 - 2011,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8958715,0.8,1.1,0.1007186,0.0,0.15,0.07725403,0.002014959,0.004437946,0.0013380275422563725,0.0014094354065662736,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.162,1 - 1 - 2011,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8927154,0.8,1.1,0.2026154,0.15,0.25,0.1288356,0.003612933,0.01328923,0.0022314121505781007,0.00211415310984941,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.163,1 - 1 - 2011,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8858308,0.8,1.1,0.2984978,0.25,0.35,0.1392052,0.003990237,0.01787495,0.0024110119773079384,0.0021141531098494105,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.164,1 - 1 - 2011,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8769476,0.8,1.1,0.399294,0.35,0.45,0.1156939,0.003842153,0.01564794,0.0020037999916775154,0.002114153109849409,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.165,1 - 1 - 2011,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8726618,0.8,1.1,0.5215296,0.45,0.6,0.08166615,0.002632231,0.009237783,0.001414444760616893,0.0014094354065662736,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.166,1 - 1 - 2011,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8613953,0.8,1.1,0.6874319,0.6,0.8,0.04809562,0.001776653,0.00192545,0.0008330085074124473,0.0010570765549247046,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.167,1 - 1 - 2011,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8551444,0.8,1.1,0.9380541,0.8,1.2,0.01655616,0.0007465642,0.0006525937,0.0002867500643526721,0.0005285382774623526,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.168,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1414249,0.1,0.2,0.1026041,0.0,0.15,3.419338,0.04969178,0.338875,0.04154204229840221,0.005100990048945781,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.169,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1417611,0.1,0.2,0.2030336,0.15,0.25,7.251853,0.1008711,1.525306,0.08810383298398547,0.007651485073418671,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.170,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1440037,0.1,0.2,0.299608,0.25,0.35,7.588545,0.1068244,1.349734,0.09219435381156485,0.007651485073418673,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.171,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1449414,0.1,0.2,0.3988474,0.35,0.45,5.338813,0.09012887,0.919123,0.06486202752382465,0.007651485073418668,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.172,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1444358,0.1,0.2,0.5185592,0.45,0.6,3.059746,0.0679418,0.5954966,0.03717330598916133,0.005100990048945781,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.173,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.148264,0.1,0.2,0.6791089,0.6,0.8,0.8797402,0.05906863,0.03602876,0.01068809360174537,0.003825742536709334,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.174,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1570047,0.1,0.2,0.8838974,0.8,1.2,0.08119986,0.03231921,0.003349567,0.0009865090899888625,0.0019128712683546681,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.175,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2235015,0.2,0.25,0.1011472,0.0,0.15,1.689102,0.03174028,0.2999043,0.020521149629055612,0.010201980097891564,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.176,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2235557,0.2,0.25,0.2034896,0.15,0.25,3.637915,0.06631926,0.4579287,0.04419756654884421,0.015302970146837347,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.177,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2239483,0.2,0.25,0.3000338,0.25,0.35,4.212795,0.08426981,0.3981439,0.05118186856183779,0.015302970146837349,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.178,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2237912,0.2,0.25,0.3973015,0.35,0.45,3.384486,0.07570076,0.3027018,0.04111862020377923,0.01530297014683734,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.179,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2246689,0.2,0.25,0.5177553,0.45,0.6,1.914879,0.04463605,0.206562,0.023264147742727424,0.010201980097891567,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.180,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2245796,0.2,0.25,0.6810029,0.6,0.8,0.7002588,0.02806948,0.1342828,0.008507547568982173,0.00765148507341867,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.181,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.223761,0.2,0.25,0.9069266,0.8,1.2,0.1199687,0.01453235,0.02317372,0.0014575174521747555,0.003825742536709337,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.182,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2735081,0.25,0.3,0.1011065,0.0,0.15,1.184644,0.02547939,0.1564902,0.014392414893335604,0.010201980097891564,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.183,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2735077,0.25,0.3,0.2027226,0.15,0.25,2.413376,0.04881559,0.1990444,0.02932046140918175,0.015302970146837347,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.184,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2740394,0.25,0.3,0.3007635,0.25,0.35,2.868512,0.06452037,0.1943027,0.03484997588348221,0.015302970146837349,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.185,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2742101,0.25,0.3,0.3988918,0.35,0.45,2.581889,0.06593975,0.1390421,0.031367750730632464,0.01530297014683734,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.186,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.27439,0.25,0.3,0.5164989,0.45,0.6,1.659676,0.04042113,0.1058272,0.02016364880969444,0.010201980097891567,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.187,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2751195,0.25,0.3,0.6831311,0.6,0.8,0.5819463,0.02114046,0.08684947,0.0070701515351798095,0.00765148507341867,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.188,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2782168,0.25,0.3,0.922874,0.8,1.2,0.1014771,0.008338617,0.0151953,0.001232860273105259,0.003825742536709337,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.189,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3345943,0.3,0.375,0.1011912,0.0,0.15,0.7289449,0.01500047,0.06622455,0.008856059233981714,0.006801320065261041,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.190,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3346742,0.3,0.375,0.2031849,0.15,0.25,1.657867,0.02891709,0.09724861,0.02014167100155795,0.01020198009789156,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.191,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3344019,0.3,0.375,0.3007659,0.25,0.35,1.982212,0.03686916,0.07137071,0.024082186302845882,0.010201980097891562,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.192,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3347521,0.3,0.375,0.3996794,0.35,0.45,1.895792,0.04139224,0.0583972,0.02303225696113473,0.010201980097891555,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.193,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3349088,0.3,0.375,0.5186292,0.45,0.6,1.267345,0.02775675,0.04830409,0.015397161554859021,0.006801320065261041,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.194,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3366586,0.3,0.375,0.6826642,0.6,0.8,0.5373112,0.01472559,0.05669586,0.006527873113978567,0.005100990048945778,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.195,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3376484,0.3,0.375,0.9210004,0.8,1.2,0.08496096,0.004642473,0.009032565,0.001032203249293535,0.0025504950244728906,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.196,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4195475,0.375,0.475,0.1004499,0.0,0.15,0.4226365,0.009874388,0.02365566,0.005134673249573065,0.005100990048945782,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.197,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4199716,0.375,0.475,0.2027802,0.15,0.25,0.8817788,0.01822778,0.02477007,0.010712860854187078,0.0076514850734186735,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.198,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.420119,0.375,0.475,0.3014863,0.25,0.35,1.114315,0.0224101,0.05607318,0.013537977486795411,0.007651485073418674,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.199,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4200055,0.375,0.475,0.3999159,0.35,0.45,1.112305,0.02512987,0.06162338,0.013513557699977091,0.00765148507341867,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.200,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4223692,0.375,0.475,0.5218849,0.45,0.6,0.8682171,0.0197719,0.03980671,0.010548097758219892,0.005100990048945784,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.201,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4226736,0.375,0.475,0.6834241,0.6,0.8,0.4436435,0.01148378,0.03061272,0.005389890394693709,0.003825742536709335,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.202,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4255753,0.375,0.475,0.9140497,0.8,1.2,0.08189773,0.003265154,0.005455118,0.0009949876156738887,0.0019128712683546686,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.203,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5301305,0.475,0.6,0.1006959,0.0,0.15,0.2203181,0.006909227,0.006290658,0.0026766771314516453,0.004080792039156625,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.204,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5302903,0.475,0.6,0.2032304,0.15,0.25,0.4763288,0.01277095,0.02797453,0.00578698893105834,0.006121188058734937,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.205,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5315977,0.475,0.6,0.3009366,0.25,0.35,0.5544908,0.01476388,0.04753818,0.006736590611303964,0.006121188058734938,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.206,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5309809,0.475,0.6,0.3993724,0.35,0.45,0.5942959,0.01655833,0.05486389,0.0072201886492552075,0.006121188058734935,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.207,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5324163,0.475,0.6,0.5228373,0.45,0.6,0.564296,0.01359966,0.04008978,0.006855715434045762,0.004080792039156626,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.208,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5359215,0.475,0.6,0.6866625,0.6,0.8,0.3267244,0.009622654,0.01548853,0.003969422983255847,0.0030605940293674675,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.209,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5368406,0.475,0.6,0.9243647,0.8,1.2,0.07367747,0.002929637,0.002931026,0.0008951184630414598,0.0015302970146837346,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.210,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6913349,0.6,0.8,0.1010925,0.0,0.15,0.09593199,0.004494625,0.002981975,0.0011654919128643898,0.0025504950244728893,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.211,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6905771,0.6,0.8,0.2035077,0.15,0.25,0.2037773,0.007895734,0.01054985,0.002475720509658359,0.0038257425367093346,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.212,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6886568,0.6,0.8,0.302192,0.25,0.35,0.2454053,0.009074195,0.01915137,0.0029814652288987172,0.003825742536709335,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.213,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6885353,0.6,0.8,0.399161,0.35,0.45,0.2774817,0.009531553,0.02422967,0.003371166149246594,0.003825742536709333,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.214,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6882655,0.6,0.8,0.5219785,0.45,0.6,0.2547341,0.007257995,0.01591772,0.0030948021976901427,0.00255049502447289,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.215,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6884682,0.6,0.8,0.6894772,0.6,0.8,0.1922392,0.005598499,0.009284482,0.00233554242891782,0.0019128712683546664,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.216,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6896633,0.6,0.8,0.932743,0.8,1.2,0.06530837,0.002232346,0.003320733,0.0007934410312697083,0.0009564356341773337,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.217,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8987903,0.8,1.1,0.09936467,0.0,0.15,0.06023447,0.002477806,0.001724376,0.0007317974709028,0.0017003300163152602,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.218,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8952977,0.8,1.1,0.2022782,0.15,0.25,0.111551,0.004617381,0.005645705,0.0013552495718262025,0.00255049502447289,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.219,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8866973,0.8,1.1,0.2996296,0.25,0.35,0.1182411,0.004983928,0.009346173,0.0014365285846586692,0.0025504950244728906,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.220,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8822632,0.8,1.1,0.3988326,0.35,0.45,0.1193165,0.004955293,0.01026901,0.0014495937780638552,0.002550495024472889,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.221,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8747771,0.8,1.1,0.5182107,0.45,0.6,0.07283888,0.002946191,0.004798999,0.0008849303092961976,0.0017003300163152602,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.222,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8679691,0.8,1.1,0.6839473,0.6,0.8,0.04421468,0.00198371,0.002375954,0.0005371706765374812,0.0012752475122364444,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.223,1 - 1 - 2011,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8615079,0.8,1.1,0.9301937,0.8,1.2,0.01203462,0.0007676882,0.0006358763,0.00014621037554204852,0.0006376237561182226,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.224,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1410646,0.1,0.2,0.1014692,0.0,0.15,3.44168,0.08543226,0.143501,0.03328469413036586,0.0108732249862219,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.225,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1413369,0.1,0.2,0.2018546,0.15,0.25,7.722356,0.1907409,1.787895,0.07468336900170719,0.01630983747933285,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.226,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1429061,0.1,0.2,0.2980687,0.25,0.35,8.226083,0.221446,1.838757,0.07955494309348991,0.016309837479332852,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.227,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1441961,0.1,0.2,0.3974693,0.35,0.45,5.538629,0.181107,1.202856,0.053564413939289575,0.01630983747933284,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.228,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1442666,0.1,0.2,0.5154541,0.45,0.6,3.300291,0.1247825,0.6950949,0.031917312613665205,0.0108732249862219,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.229,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1484075,0.1,0.2,0.6844556,0.6,0.8,1.011842,0.1088176,0.04158175,0.00978558479529115,0.00815491873966642,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.230,1 - 1 - 2011,52.657444,2.2861568187681263,1.0,4.47213595499958,0.2529962,0.2,0.35,0.1637718,0.1,0.2,0.9690253,0.8,1.2,0.03877845,0.07320447,0.001913602,0.0003750287205956643,0.004077459369833213,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.231,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2238235,0.2,0.25,0.1021213,0.0,0.15,1.597566,0.04954899,0.3515929,0.01545015680222219,0.021746449972443807,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.232,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2231796,0.2,0.25,0.2035578,0.15,0.25,3.785629,0.1044257,0.6361276,0.036611045581240204,0.03261967495866571,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.233,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2234327,0.2,0.25,0.299354,0.25,0.35,4.272694,0.1369862,0.5985648,0.04132148046961061,0.03261967495866571,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.234,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2241683,0.2,0.25,0.3967609,0.35,0.45,3.484528,0.1408095,0.4524329,0.03369907971359786,0.0326196749586657,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.235,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2237839,0.2,0.25,0.5157394,0.45,0.6,2.133717,0.08059351,0.3228195,0.020635305346738176,0.02174644997244381,True,0.1,0.85,10.0,10000.0,0.938,0.139
